Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : ALCANTARILLA
Departamento :,LIMA,Provincia :,HUAURA,Distrito :,HUAURA
Latitud :,11°3'38.18'',Longitud :,77°33'.23'',Altitud :,131 msnm.
Tipo :,EMA - Meteorológica,Código :,111300
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/02/09,03:00,20.5,0.0,98,217,0.0
2026/02/09,04:00,20.2,0.0,99,265,0.0
2026/02/09,05:00,20.0,0.0,100,328,0.2
2026/02/09,06:00,19.7,0.0,100,245,0.0
2026/02/09,07:00,19.7,0.0,100,83,0.0
2026/02/09,08:00,20.9,0.0,100,290,0.0
2026/02/09,09:00,23.1,0.0,89,277,0.5
2026/02/09,10:00,25.7,0.0,77,295,2.0
2026/02/09,11:00,25.4,0.0,79,286,3.2
2026/02/09,12:00,26.1,0.0,74,272,2.9
2026/02/09,13:00,27.2,0.0,69,256,3.4
2026/02/09,14:00,26.6,0.0,71,262,3.0
2026/02/09,15:00,28.6,0.0,64,209,3.2
2026/02/09,16:00,28.6,0.0,62,209,3.4
2026/02/09,17:00,27.5,0.0,65,207,2.6
2026/02/09,18:00,26.5,0.0,69,190,2.4
2026/02/09,19:00,24.5,0.0,77,197,2.4
2026/02/09,20:00,22.5,0.0,87,317,1.0
2026/02/09,21:00,21.8,0.0,90,5,0.7
2026/02/09,22:00,21.3,0.0,93,251,0.9
2026/02/09,23:00,20.7,0.0,95,5,1.2
2026/02/10,00:00,20.3,0.0,96,351,0.0
2026/02/10,01:00,20.1,0.0,98,251,1.5
2026/02/10,02:00,19.6,0.0,99,47,0.2
2026/02/10,03:00,19.4,0.0,100,184,0.2
2026/02/10,04:00,19.2,0.0,100,122,0.6
2026/02/10,05:00,19.3,0.0,100,127,0.6
2026/02/10,06:00,19.2,0.0,100,309,0.0
2026/02/10,07:00,18.9,0.0,100,289,0.0
2026/02/10,08:00,20.1,0.0,100,328,0.1
2026/02/10,09:00,22.4,0.0,93,259,0.7
2026/02/10,10:00,24.9,0.0,79,272,1.5
2026/02/10,11:00,26.6,0.0,74,241,3.4
2026/02/10,12:00,27.6,0.0,69,235,3.4
2026/02/10,13:00,27.8,0.0,68,239,4.2
2026/02/10,14:00,28.3,0.0,65,185,4.1
2026/02/10,15:00,28.2,0.0,64,187,3.6
2026/02/10,16:00,28.5,0.0,61,197,4.2
2026/02/10,17:00,28.0,0.0,60,191,4.1
2026/02/10,18:00,26.2,0.0,68,178,4.8
2026/02/10,19:00,25.0,0.0,73,297,1.0
2026/02/10,20:00,24.3,0.0,73,221,1.1
2026/02/10,21:00,22.8,0.0,84,337,0.7
2026/02/10,22:00,21.8,0.0,90,348,0.0
2026/02/10,23:00,21.2,0.0,93,339,0.6
2026/02/11,00:00,21.1,0.0,94,299,0.0
2026/02/11,01:00,20.9,0.0,95,351,0.1
2026/02/11,05:00,19.7,0.0,98,7,0.0
2026/02/11,06:00,19.5,0.0,100,246,0.0
2026/02/11,07:00,19.5,0.0,100,276,0.0
2026/02/11,08:00,20.5,0.0,100,266,0.0
2026/02/11,09:00,22.3,0.0,93,226,0.7
2026/02/11,10:00,24.9,0.0,79,227,0.3
2026/02/11,11:00,26.7,0.0,72,236,1.2
2026/02/11,13:00,27.9,0.0,68,269,3.7
2026/02/11,14:00,28.4,0.0,67,238,3.4
2026/02/11,15:00,28.5,0.0,65,228,3.7
2026/02/11,16:00,28.1,0.0,66,214,3.7
2026/02/11,17:00,27.8,0.0,64,203,2.3
2026/02/11,18:00,27.9,0.0,61,229,1.8
2026/02/11,19:00,26.1,0.0,68,203,1.2
2026/02/11,20:00,23.7,0.0,80,302,0.3
2026/02/11,21:00,23.2,0.0,84,320,0.2
2026/02/11,22:00,23.0,0.0,86,287,0.0
2026/02/11,23:00,22.6,0.0,88,340,0.2
2026/02/12,00:00,22.0,0.0,92,234,1.4
2026/02/12,01:00,21.5,0.0,91,339,0.2
2026/02/12,02:00,21.3,0.0,93,325,0.0
2026/02/12,03:00,21.5,0.0,92,298,0.0
2026/02/12,04:00,21.5,0.0,94,47,0.0
2026/02/12,05:00,21.7,0.0,93,289,0.6
2026/02/12,06:00,21.3,0.0,93,314,0.3
2026/02/12,07:00,20.8,0.0,94,336,0.2
2026/02/12,08:00,22.0,0.0,89,236,1.3
2026/02/12,09:00,23.0,0.0,86,310,0.4
2026/02/12,10:00,25.8,0.0,76,259,1.4
2026/02/12,11:00,27.3,0.0,71,254,2.9
2026/02/12,12:00,28.6,0.0,65,228,2.8
2026/02/12,13:00,29.0,0.0,60,250,4.3
2026/02/12,14:00,29.4,0.0,57,226,3.5
2026/02/12,15:00,30.2,0.0,53,211,2.8
2026/02/12,16:00,30.3,0.0,52,214,2.9
2026/02/12,17:00,29.9,0.0,51,209,2.9
2026/02/12,18:00,28.9,0.0,53,207,2.2
2026/02/12,19:00,27.1,0.0,59,193,0.9
2026/02/12,20:00,25.0,0.0,70,34,0.3
2026/02/12,21:00,23.5,0.0,80,303,0.6
2026/02/12,22:00,22.4,0.0,88,19,0.4
2026/02/12,23:00,22.2,0.0,89,254,0.8
2026/02/13,00:00,21.9,0.0,91,12,0.1
2026/02/13,01:00,21.8,0.0,92,276,0.3
2026/02/13,02:00,21.1,0.0,92,16,0.0
2026/02/13,03:00,20.7,0.0,93,293,0.1
2026/02/13,04:00,19.8,0.0,95,345,0.2
2026/02/13,05:00,20.0,0.0,97,20,1.9
2026/02/13,06:00,20.2,0.0,96,136,0.9
2026/02/13,07:00,20.5,0.0,95,204,0.5
2026/02/13,08:00,22.2,0.0,89,20,0.0
2026/02/13,09:00,25.7,0.0,74,231,0.8
2026/02/13,10:00,27.9,0.0,66,256,2.4
2026/02/13,11:00,29.3,0.0,63,262,4.3
2026/02/13,12:00,28.7,0.0,64,235,3.9
2026/02/13,13:00,29.0,0.0,62,253,3.6
2026/02/13,14:00,29.1,0.0,62,231,3.7
2026/02/13,15:00,29.5,0.0,60,234,3.7
2026/02/13,16:00,29.5,0.0,58,192,3.5
2026/02/13,17:00,27.9,0.0,61,198,2.9
2026/02/13,18:00,27.3,0.0,61,194,2.2
2026/02/13,19:00,26.6,0.0,63,195,2.2
2026/02/13,20:00,25.2,0.0,70,193,1.6
2026/02/13,21:00,23.9,0.0,79,178,0.2
2026/02/13,22:00,22.6,0.2,90,16,0.0
2026/02/13,23:00,22.1,0.0,96,332,0.1
2026/02/14,00:00,21.8,0.0,97,292,0.1
2026/02/14,01:00,21.6,0.0,99,314,0.0
2026/02/14,02:00,21.5,0.0,100,312,0.0
2026/02/14,03:00,21.4,0.0,100,329,0.0
2026/02/14,04:00,21.4,0.0,100,136,0.0
2026/02/14,05:00,21.5,0.0,100,305,0.0
2026/02/14,06:00,21.3,0.0,100,253,0.4
2026/02/14,07:00,20.5,0.0,100,298,0.0
2026/02/14,08:00,20.7,0.0,100,332,0.0
2026/02/14,09:00,22.7,0.0,93,279,0.7
2026/02/14,10:00,25.7,0.0,79,284,3.5
2026/02/14,11:00,26.0,0.0,75,273,3.4
2026/02/14,12:00,26.5,0.0,74,293,3.1
2026/02/14,13:00,27.0,0.0,71,241,3.2
2026/02/14,14:00,27.2,0.0,70,258,3.7
2026/02/14,15:00,27.3,0.0,68,256,3.1
2026/02/14,16:00,26.6,0.0,71,258,3.1
2026/02/14,17:00,24.7,0.0,84,263,1.4
2026/02/14,18:00,24.0,0.0,86,288,1.6
2026/02/14,19:00,23.1,0.0,90,293,0.5
2026/02/14,20:00,22.2,0.0,94,321,0.0
2026/02/14,21:00,22.2,0.0,96,290,0.1
2026/02/14,22:00,21.9,0.0,96,258,0.1
2026/02/14,23:00,21.6,0.0,97,325,0.0
2026/02/15,00:00,21.5,0.0,98,252,0.5
2026/02/15,01:00,21.4,0.0,97,322,0.0
2026/02/15,02:00,21.2,0.0,98,328,0.0
2026/02/15,03:00,21.0,0.0,100,9,0.0
2026/02/15,04:00,20.9,0.0,100,8,0.0
2026/02/15,05:00,20.8,0.0,100,318,0.0
2026/02/15,06:00,20.9,0.0,100,269,0.0
2026/02/15,07:00,21.0,0.0,100,349,0.0
2026/02/15,08:00,21.9,0.0,99,223,0.9
2026/02/15,09:00,24.1,0.0,87,293,0.2
2026/02/15,10:00,26.2,0.0,76,281,0.9
2026/02/15,11:00,27.7,0.0,70,244,3.0
2026/02/15,12:00,29.0,0.0,62,248,3.7
2026/02/15,13:00,29.3,0.0,61,223,3.6
2026/02/15,14:00,30.2,0.0,57,213,3.9
2026/02/15,15:00,29.9,0.0,56,190,3.6
2026/02/15,16:00,29.4,0.0,57,190,4.1
2026/02/15,17:00,28.4,0.0,61,197,2.4
2026/02/15,18:00,26.1,0.0,71,167,2.6
2026/02/15,19:00,24.5,0.0,77,188,0.6
2026/02/15,20:00,S/D,S/D,S/D,S/D,S/D
2026/02/15,21:00,23.4,0.0,81,302,1.0
2026/02/15,22:00,22.9,0.0,86,333,1.4
2026/02/15,23:00,22.4,0.0,88,331,0.1
2026/02/16,00:00,21.5,0.0,93,307,0.0
2026/02/16,01:00,21.1,0.0,95,279,0.1
2026/02/16,02:00,20.6,0.0,96,340,0.5
2026/02/16,03:00,20.4,0.0,98,273,0.3
2026/02/16,04:00,20.6,0.0,99,340,0.6
2026/02/16,05:00,20.2,0.0,100,331,0.3
2026/02/16,06:00,20.2,0.0,100,351,0.0
2026/02/16,07:00,20.1,0.0,100,285,0.4
2026/02/16,08:00,20.7,0.0,100,244,0.1
2026/02/16,09:00,23.2,0.0,91,263,0.4
2026/02/16,10:00,25.5,0.0,80,225,1.4
2026/02/16,11:00,27.6,0.0,70,223,2.2
2026/02/16,12:00,29.3,0.0,62,201,3.0
2026/02/16,13:00,29.7,0.0,59,200,4.3
2026/02/16,14:00,30.3,0.0,56,219,3.7
2026/02/16,15:00,29.6,0.0,56,187,4.1
2026/02/16,16:00,28.4,0.0,58,186,3.7
2026/02/16,17:00,27.6,0.0,61,182,3.0
2026/02/16,18:00,27.1,0.0,62,184,3.0
2026/02/16,19:00,25.7,0.0,69,315,0.0
2026/02/16,20:00,23.9,0.0,79,317,0.0
2026/02/16,21:00,23.3,0.0,84,308,0.3
2026/02/16,22:00,22.3,0.0,90,329,0.2
2026/02/16,23:00,21.9,0.0,94,284,0.0
2026/02/17,00:00,21.5,0.0,96,281,0.0
2026/02/17,01:00,21.2,0.0,98,345,0.0
2026/02/17,02:00,21.3,0.0,99,246,0.0
2026/02/17,03:00,21.3,0.0,98,328,0.1
2026/02/17,04:00,20.9,0.0,97,267,0.2
2026/02/17,05:00,20.5,0.0,97,320,0.0
2026/02/17,06:00,20.3,0.0,99,333,0.0
2026/02/17,07:00,20.3,0.0,100,348,0.0
2026/02/17,08:00,21.0,0.0,100,341,0.0
2026/02/17,09:00,22.6,0.0,92,291,0.2
2026/02/17,10:00,24.2,0.0,84,248,0.9
2026/02/17,11:00,27.5,0.0,71,223,3.4
2026/02/17,12:00,29.1,0.0,65,226,3.7
2026/02/17,13:00,29.4,S/D,61,S/D,S/D
2026/02/17,14:00,29.4,0.0,62,216,3.8
2026/02/17,15:00,29.0,0.0,62,201,4.2
2026/02/17,16:00,29.4,0.0,58,196,3.5
2026/02/17,17:00,27.0,0.0,67,191,3.4
2026/02/17,18:00,25.8,0.0,75,192,2.4
2026/02/17,19:00,25.6,0.0,74,2,0.1
2026/02/17,20:00,24.6,0.0,80,205,1.1
2026/02/17,22:00,22.9,0.0,91,322,0.2
2026/02/17,23:00,22.4,0.0,94,285,0.1
2026/02/18,00:00,22.4,0.0,95,68,0.0
2026/02/18,01:00,22.1,0.0,98,224,0.0
2026/02/18,02:00,21.9,0.0,99,256,0.1
2026/02/18,03:00,21.6,0.0,100,22,0.4
2026/02/18,04:00,21.6,0.0,100,262,0.0
2026/02/18,05:00,21.5,0.2,100,40,0.0
2026/02/18,06:00,21.4,0.0,100,317,0.0
2026/02/18,07:00,21.4,0.0,100,87,0.1
2026/02/18,08:00,22.0,0.0,100,130,1.7
2026/02/18,09:00,24.1,0.0,94,256,0.8
2026/02/18,10:00,25.9,0.0,81,253,1.3
2026/02/18,11:00,28.0,0.0,70,275,2.2
2026/02/18,12:00,28.9,0.0,66,265,3.8
2026/02/18,13:00,30.0,0.0,58,247,3.2
2026/02/18,14:00,30.0,0.0,59,246,4.0
2026/02/18,15:00,29.7,0.0,58,215,3.1
2026/02/18,16:00,29.6,0.0,59,225,3.3
2026/02/18,17:00,27.8,0.0,68,226,2.1
2026/02/18,18:00,25.7,0.0,75,230,1.7
2026/02/18,19:00,24.8,0.0,82,221,1.5
2026/02/18,20:00,23.9,0.0,84,254,0.0
2026/02/18,21:00,23.3,0.0,88,287,0.3
2026/02/18,22:00,22.0,0.0,95,282,0.7
2026/02/18,23:00,20.9,0.0,100,316,0.1
2026/02/19,00:00,20.5,0.0,100,312,0.0
2026/02/19,01:00,20.2,0.0,100,23,0.0
2026/02/19,02:00,19.9,0.0,100,290,0.1
2026/02/19,03:00,19.7,0.0,100,44,0.7
2026/02/19,04:00,20.1,0.0,100,118,1.7
2026/02/19,05:00,20.7,0.0,100,137,1.2
2026/02/19,06:00,21.3,0.0,100,115,2.2
2026/02/19,07:00,21.6,0.0,96,336,0.1
2026/02/19,08:00,21.9,0.0,98,340,0.0
2026/02/19,09:00,24.6,0.0,84,272,0.6
2026/02/19,10:00,26.5,0.0,76,267,2.7
2026/02/19,11:00,26.6,0.0,77,257,3.9
2026/02/19,12:00,25.3,0.0,81,258,3.0
2026/02/19,13:00,26.6,0.0,76,254,3.7
2026/02/19,14:00,27.8,0.0,71,253,2.9
2026/02/19,15:00,28.9,0.0,65,234,3.5
2026/02/19,16:00,28.9,0.0,63,212,3.2
2026/02/19,17:00,28.8,0.0,62,195,4.3
2026/02/19,18:00,27.5,0.0,67,187,4.3
2026/02/19,19:00,26.5,0.0,71,187,2.6
2026/02/19,20:00,25.7,0.0,73,199,2.4
2026/02/19,21:00,25.4,0.0,75,110,1.0
2026/02/19,22:00,25.1,S/D,76,358,0.4
2026/02/19,23:00,25.5,0.0,72,154,3.0
2026/02/20,00:00,25.2,0.0,75,50,0.3
2026/02/20,01:00,24.3,0.0,80,335,0.8
2026/02/20,02:00,23.3,0.0,87,300,0.6
2026/02/20,03:00,22.5,0.0,92,354,0.0
2026/02/20,04:00,22.1,0.0,96,281,0.2
2026/02/20,05:00,21.5,0.0,98,18,0.2
2026/02/20,06:00,21.3,0.0,100,13,0.0
2026/02/20,07:00,21.6,0.0,100,260,0.1
2026/02/20,08:00,24.0,0.0,88,241,0.7
2026/02/20,09:00,25.9,0.0,80,259,1.7
2026/02/20,10:00,27.8,0.0,70,257,1.6
2026/02/20,11:00,29.7,0.0,61,252,3.1
2026/02/20,12:00,30.5,0.0,59,251,3.9
2026/02/20,13:00,30.8,0.0,56,234,3.5
2026/02/20,14:00,30.8,0.0,57,221,4.1
2026/02/20,15:00,30.6,0.0,55,203,3.7
2026/02/20,16:00,30.1,0.0,55,185,3.9
2026/02/20,17:00,28.8,0.0,58,188,4.3
2026/02/20,18:00,26.9,0.0,66,193,4.4
2026/02/20,19:00,26.3,0.0,66,177,4.9
2026/02/20,20:00,26.1,0.0,66,181,4.4
2026/02/20,21:00,25.8,0.0,67,164,2.7
2026/02/20,22:00,25.8,0.0,67,190,0.9
2026/02/20,23:00,25.4,0.0,69,257,0.0
2026/02/21,00:00,25.2,0.0,69,139,0.2
2026/02/21,01:00,24.0,0.0,77,341,0.3
2026/02/21,02:00,22.9,0.0,85,323,0.8
2026/02/21,03:00,21.8,0.0,89,295,0.1
2026/02/21,04:00,21.7,0.0,91,337,0.0
2026/02/21,05:00,21.1,0.0,95,14,0.0
2026/02/21,06:00,20.7,0.0,98,100,0.3
2026/02/21,07:00,20.5,0.0,100,104,1.4
2026/02/21,08:00,23.5,0.0,87,123,1.4
2026/02/21,09:00,27.1,0.0,68,118,0.5
2026/02/21,10:00,29.2,0.0,58,258,2.0
2026/02/21,11:00,29.9,0.0,58,251,3.8
2026/02/21,12:00,30.7,0.0,55,229,3.7
2026/02/21,13:00,31.3,0.0,53,232,3.7
2026/02/21,14:00,31.5,0.0,53,243,3.9
2026/02/21,15:00,31.5,0.0,53,238,4.1
2026/02/21,16:00,30.1,0.0,55,191,3.6
2026/02/21,17:00,29.8,0.0,56,201,3.4
2026/02/21,18:00,28.5,0.0,60,182,3.6
2026/02/21,19:00,25.7,0.0,74,232,1.2
2026/02/21,20:00,23.9,0.0,86,344,0.2
2026/02/21,21:00,23.7,0.0,87,218,0.5
