Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : ALCANTARILLA
Departamento :,LIMA,Provincia :,HUAURA,Distrito :,HUAURA
Latitud :,11°3'38.18'',Longitud :,77°33'.23'',Altitud :,131 msnm.
Tipo :,EMA - Meteorológica,Código :,111300
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/01/02,04:00,17.9,0.0,93,316,0.0
2026/01/02,05:00,17.9,0.0,94,304,0.0
2026/01/02,06:00,17.9,0.0,94,38,0.6
2026/01/02,07:00,18.1,0.0,94,347,0.0
2026/01/02,08:00,19.0,0.0,92,300,0.4
2026/01/02,09:00,21.3,0.0,85,285,1.7
2026/01/02,10:00,23.1,0.0,78,239,2.2
2026/01/02,11:00,24.1,0.0,73,261,3.7
2026/01/02,12:00,24.7,0.0,71,244,3.9
2026/01/02,13:00,25.1,0.0,69,234,3.7
2026/01/02,14:00,26.1,0.0,65,220,3.3
2026/01/02,15:00,26.9,0.0,61,212,3.9
2026/01/02,16:00,24.9,0.0,66,212,3.6
2026/01/02,17:00,24.1,0.0,68,213,2.8
2026/01/02,18:00,23.6,0.0,68,193,2.7
2026/01/02,19:00,22.2,0.0,76,205,1.6
2026/01/02,20:00,21.0,0.0,82,245,0.9
2026/01/02,21:00,20.6,0.0,85,286,0.0
2026/01/02,22:00,19.9,0.0,89,305,0.4
2026/01/03,00:00,18.8,0.0,93,325,0.2
2026/01/03,01:00,18.4,0.0,93,314,0.0
2026/01/03,02:00,18.2,0.0,93,305,0.0
2026/01/03,03:00,17.9,0.0,93,295,0.0
2026/01/03,04:00,17.8,0.0,94,241,0.0
2026/01/03,05:00,17.8,0.0,94,316,0.0
2026/01/03,06:00,17.7,0.0,95,329,0.0
2026/01/03,07:00,18.0,0.0,95,311,0.7
2026/01/03,08:00,18.4,0.0,95,349,0.0
2026/01/03,09:00,19.7,0.0,90,268,1.9
2026/01/03,10:00,21.7,0.0,84,268,3.1
2026/01/03,11:00,22.8,0.0,80,247,3.2
2026/01/03,12:00,22.9,0.0,77,248,2.6
2026/01/03,13:00,23.6,0.0,73,236,3.1
2026/01/03,14:00,24.1,0.0,72,252,3.3
2026/01/03,15:00,24.0,0.0,73,256,3.2
2026/01/03,16:00,23.5,0.0,74,226,2.9
2026/01/03,17:00,23.8,0.0,72,218,2.1
2026/01/03,18:00,23.6,0.0,71,198,2.3
2026/01/03,19:00,22.0,0.0,75,222,0.6
2026/01/03,20:00,21.3,0.0,79,275,0.7
2026/01/03,21:00,20.7,0.0,84,314,0.2
2026/01/03,22:00,19.5,0.0,91,298,0.4
2026/01/03,23:00,19.0,0.0,92,311,0.2
2026/01/04,00:00,18.7,0.0,93,315,0.1
2026/01/04,01:00,18.6,0.0,93,330,0.0
2026/01/04,02:00,18.8,0.0,93,115,0.3
2026/01/04,03:00,18.6,0.0,92,303,0.0
2026/01/04,04:00,18.2,0.0,93,290,0.0
2026/01/04,05:00,17.8,0.0,93,334,0.9
2026/01/04,06:00,17.5,0.0,94,344,0.0
2026/01/04,07:00,18.0,0.0,95,11,0.3
2026/01/04,08:00,19.6,0.0,92,332,0.0
2026/01/04,09:00,21.9,0.0,83,235,1.1
2026/01/04,10:00,23.8,0.0,74,253,2.0
2026/01/04,11:00,24.6,0.0,72,258,2.5
2026/01/04,12:00,25.5,0.0,67,259,3.5
2026/01/04,13:00,25.6,0.0,68,247,3.8
2026/01/04,14:00,25.9,0.0,66,234,4.0
2026/01/04,15:00,26.0,0.0,65,243,3.2
2026/01/04,16:00,26.1,0.0,61,214,3.4
2026/01/04,17:00,25.0,0.0,63,204,3.0
2026/01/04,18:00,23.0,0.0,71,215,2.1
2026/01/04,19:00,21.8,0.0,77,224,1.3
2026/01/04,20:00,21.2,0.0,81,200,1.1
2026/01/04,21:00,20.8,0.0,84,273,0.0
2026/01/04,22:00,20.9,0.0,85,301,0.4
2026/01/04,23:00,S/D,S/D,S/D,S/D,S/D
2026/01/05,00:00,19.9,0.0,90,309,0.3
2026/01/05,01:00,19.6,0.0,92,306,0.0
2026/01/05,02:00,19.4,0.0,92,295,0.0
2026/01/05,03:00,19.5,0.0,92,29,0.0
2026/01/05,04:00,19.5,0.0,92,312,0.1
2026/01/05,05:00,19.6,0.0,92,304,0.1
2026/01/05,06:00,19.3,0.0,92,329,0.0
2026/01/05,07:00,19.2,0.1,92,330,0.0
2026/01/05,08:00,19.5,0.0,92,320,0.0
2026/01/05,09:00,19.8,0.1,93,255,0.3
2026/01/05,10:00,20.3,0.0,91,248,1.0
2026/01/05,11:00,21.0,0.0,89,187,1.2
2026/01/05,12:00,22.5,0.0,83,237,0.2
2026/01/05,13:00,24.3,0.0,76,258,2.7
2026/01/05,14:00,24.0,0.1,75,236,2.4
2026/01/05,15:00,23.1,0.0,78,258,2.6
2026/01/05,16:00,23.0,0.0,78,199,1.9
2026/01/05,17:00,23.0,0.0,76,200,2.4
2026/01/05,18:00,22.4,0.1,78,195,2.0
2026/01/05,19:00,21.4,0.0,85,55,0.0
2026/01/05,20:00,21.0,0.0,89,122,0.0
2026/01/05,21:00,20.0,0.0,92,9,0.0
2026/01/05,22:00,19.4,0.0,92,335,0.7
2026/01/05,23:00,18.5,0.0,92,282,0.0
2026/01/06,00:00,18.0,0.0,93,325,0.2
2026/01/06,01:00,17.7,0.1,94,115,0.0
2026/01/06,02:00,17.7,0.0,96,102,1.1
2026/01/06,03:00,17.5,0.0,97,44,0.0
2026/01/06,04:00,17.3,0.0,99,110,0.2
2026/01/06,05:00,17.6,0.0,100,116,1.8
2026/01/06,06:00,18.0,0.0,100,173,0.2
2026/01/06,07:00,17.7,0.0,99,243,0.4
2026/01/06,08:00,18.1,0.0,100,258,0.5
2026/01/06,09:00,19.8,0.0,94,245,2.5
2026/01/06,10:00,23.1,0.0,79,266,2.8
2026/01/06,11:00,24.9,0.0,72,262,2.9
2026/01/06,12:00,26.2,0.0,66,252,3.5
2026/01/06,13:00,27.0,0.0,62,239,4.9
2026/01/06,14:00,26.7,0.0,62,210,3.2
2026/01/06,15:00,26.4,0.0,62,208,3.6
2026/01/06,16:00,25.6,0.0,62,211,3.0
2026/01/06,17:00,24.8,0.0,64,181,3.1
2026/01/06,18:00,23.9,0.0,67,186,3.3
2026/01/06,19:00,22.3,0.0,77,186,2.9
2026/01/06,20:00,21.4,0.0,81,142,0.3
2026/01/06,21:00,20.8,0.0,85,314,0.0
2026/01/06,22:00,20.8,0.0,85,287,0.0
2026/01/06,23:00,20.5,0.0,88,264,0.0
2026/01/07,00:00,20.5,0.0,87,305,0.1
2026/01/07,01:00,19.9,0.0,91,324,0.0
2026/01/07,02:00,19.3,0.0,92,16,0.5
2026/01/07,03:00,18.9,0.0,93,236,0.0
2026/01/07,04:00,18.4,0.0,93,78,0.1
2026/01/07,05:00,18.1,0.0,93,3,0.4
2026/01/07,06:00,17.7,0.0,93,38,0.0
2026/01/07,07:00,18.1,0.0,94,259,0.0
2026/01/07,08:00,19.3,0.0,91,296,0.1
2026/01/07,09:00,21.9,0.0,83,227,0.7
2026/01/07,10:00,24.4,0.0,71,270,1.7
2026/01/07,11:00,26.4,0.0,64,221,4.2
2026/01/07,12:00,26.2,0.0,64,208,4.5
2026/01/07,13:00,26.4,0.0,62,202,3.4
2026/01/07,14:00,27.0,0.0,60,194,4.2
2026/01/07,15:00,27.0,0.0,60,194,4.2
2026/01/07,16:00,26.0,0.0,61,188,5.3
2026/01/07,17:00,24.7,0.0,67,213,3.3
2026/01/07,18:00,24.2,0.0,68,187,3.3
2026/01/07,19:00,23.1,0.0,74,222,1.9
2026/01/07,20:00,21.6,0.0,81,220,2.2
2026/01/07,21:00,20.7,0.0,86,308,0.0
2026/01/07,22:00,20.0,0.0,89,303,0.5
2026/01/07,23:00,19.6,0.0,91,342,0.8
2026/01/08,00:00,18.9,0.0,93,316,0.0
2026/01/08,01:00,18.9,0.0,92,208,0.0
2026/01/08,02:00,18.6,0.0,92,341,0.3
2026/01/08,03:00,18.1,0.0,93,6,0.0
2026/01/08,04:00,18.0,0.0,93,350,0.0
2026/01/08,05:00,17.7,0.0,93,345,0.0
2026/01/08,06:00,17.6,0.0,94,308,0.0
2026/01/08,07:00,17.6,0.0,94,6,0.1
2026/01/08,08:00,19.2,0.0,92,348,0.0
2026/01/08,09:00,21.7,0.0,84,267,1.4
2026/01/08,10:00,23.5,0.0,78,240,3.3
2026/01/08,11:00,24.1,0.0,76,242,3.4
2026/01/08,12:00,25.3,0.0,72,241,3.9
2026/01/08,13:00,26.4,0.0,68,232,4.3
2026/01/08,14:00,27.0,0.0,63,221,4.0
2026/01/08,15:00,27.2,0.0,61,229,3.9
2026/01/08,16:00,27.3,0.0,58,247,4.6
2026/01/08,17:00,25.7,0.0,64,227,3.8
2026/01/08,18:00,25.0,0.0,65,211,2.4
2026/01/08,19:00,23.4,0.0,72,229,1.4
2026/01/08,20:00,21.2,0.0,85,319,1.3
2026/01/08,21:00,20.2,0.0,92,288,1.6
2026/01/08,22:00,20.2,0.0,93,326,0.1
2026/01/08,23:00,20.1,0.0,94,288,0.1
2026/01/09,00:00,20.0,0.0,94,320,0.0
2026/01/09,01:00,19.9,0.0,93,239,0.0
2026/01/09,02:00,20.1,0.0,91,261,0.0
2026/01/09,03:00,19.9,0.0,92,306,0.0
2026/01/09,04:00,19.7,0.0,93,304,0.0
2026/01/09,05:00,19.3,0.0,93,223,0.0
2026/01/09,06:00,18.8,0.0,93,212,0.0
2026/01/09,07:00,19.1,0.0,93,25,0.3
2026/01/09,08:00,20.2,0.0,91,242,0.1
2026/01/09,09:00,22.0,0.1,85,277,1.2
2026/01/09,10:00,23.0,0.0,82,266,2.9
2026/01/09,11:00,22.6,0.0,82,264,2.5
2026/01/09,12:00,22.9,0.0,82,274,3.0
2026/01/09,13:00,23.2,0.0,81,282,2.8
2026/01/09,14:00,22.6,0.0,83,256,2.3
2026/01/09,15:00,22.6,0.0,83,256,2.3
2026/01/09,16:00,22.7,0.0,81,245,2.0
2026/01/09,17:00,22.6,0.0,84,251,2.4
2026/01/09,18:00,22.9,0.0,82,197,2.1
2026/01/09,19:00,22.5,0.0,82,199,2.1
2026/01/09,20:00,21.8,0.0,84,252,0.3
2026/01/09,21:00,21.5,0.0,86,289,0.0
2026/01/09,22:00,21.1,0.0,90,13,0.0
2026/01/09,23:00,21.0,0.0,92,328,0.0
2026/01/10,00:00,20.8,0.0,92,288,0.3
2026/01/10,01:00,20.2,0.0,92,328,0.0
2026/01/10,02:00,20.1,0.0,93,337,0.0
2026/01/10,03:00,20.0,0.0,93,93,0.0
2026/01/10,04:00,20.0,0.0,92,290,0.0
2026/01/10,05:00,19.9,0.0,92,308,0.2
2026/01/10,06:00,19.5,0.0,93,329,0.0
2026/01/10,07:00,19.6,0.0,94,233,0.0
2026/01/10,08:00,20.7,0.0,92,304,0.5
2026/01/10,09:00,23.1,0.0,84,266,0.4
2026/01/10,10:00,25.3,0.0,70,250,1.6
2026/01/10,11:00,26.4,0.0,68,253,3.8
2026/01/10,12:00,26.0,0.0,65,264,3.2
2026/01/10,13:00,26.3,0.0,62,281,3.3
2026/01/10,14:00,26.5,0.0,63,269,3.7
2026/01/10,15:00,26.5,0.0,62,252,3.5
2026/01/10,16:00,25.8,0.0,62,248,3.2
2026/01/10,17:00,25.7,0.0,64,243,2.4
2026/01/10,18:00,25.2,0.0,70,259,2.6
2026/01/10,19:00,24.0,0.0,73,186,2.8
2026/01/10,20:00,22.3,0.0,82,194,1.7
2026/01/10,21:00,21.6,0.0,87,202,1.2
2026/01/10,22:00,21.1,0.0,89,263,0.0
2026/01/10,23:00,21.2,0.0,89,215,0.0
2026/01/11,00:00,21.2,0.0,89,123,0.7
2026/01/11,01:00,21.5,0.0,87,272,0.7
2026/01/11,02:00,21.0,0.0,90,287,0.5
2026/01/11,03:00,20.7,0.0,91,319,0.0
2026/01/11,04:00,20.2,0.0,93,118,0.3
2026/01/11,05:00,20.0,0.0,93,83,0.0
2026/01/11,06:00,19.9,0.0,92,319,0.1
2026/01/11,07:00,19.8,0.0,92,278,0.3
2026/01/11,08:00,21.6,0.0,88,294,0.3
2026/01/11,09:00,23.8,0.0,79,257,1.3
2026/01/11,10:00,25.5,0.0,72,239,2.6
2026/01/11,11:00,26.7,0.0,68,259,4.2
2026/01/11,12:00,25.8,0.0,70,245,3.8
2026/01/11,13:00,26.2,0.0,68,244,3.7
2026/01/11,14:00,27.2,0.0,62,243,4.1
2026/01/11,15:00,26.7,0.0,63,235,3.5
2026/01/11,16:00,25.9,0.0,69,234,4.1
2026/01/11,17:00,26.2,0.0,66,212,3.2
2026/01/11,18:00,24.7,0.0,70,194,2.4
2026/01/11,19:00,23.0,0.0,78,186,2.5
2026/01/11,20:00,21.8,0.0,84,229,0.5
2026/01/11,21:00,21.7,0.0,84,150,0.0
2026/01/11,22:00,21.5,0.0,86,224,0.1
2026/01/11,23:00,21.2,0.0,89,278,0.7
2026/01/12,00:00,20.7,0.0,91,313,0.5
2026/01/12,01:00,20.5,0.0,92,350,0.2
2026/01/12,02:00,20.4,0.0,92,21,0.0
2026/01/12,03:00,20.3,0.0,92,341,0.0
2026/01/12,04:00,20.3,0.0,92,252,0.2
2026/01/12,05:00,20.5,0.0,92,157,0.0
2026/01/12,06:00,20.4,0.0,92,244,0.0
2026/01/12,07:00,20.3,0.0,94,8,0.2
2026/01/12,08:00,20.9,0.0,94,203,0.0
2026/01/12,09:00,22.5,0.0,87,269,0.7
2026/01/12,10:00,24.3,0.0,81,278,1.2
2026/01/12,11:00,25.6,0.0,76,254,3.2
2026/01/12,12:00,25.7,0.0,73,242,3.0
2026/01/12,13:00,25.0,0.0,76,254,3.2
2026/01/12,14:00,26.6,0.0,70,235,3.6
2026/01/12,15:00,24.8,0.0,77,260,2.8
2026/01/12,16:00,22.8,0.0,84,271,0.7
2026/01/12,17:00,22.2,0.0,87,294,0.9
2026/01/12,18:00,21.7,0.0,89,281,1.7
2026/01/12,19:00,21.2,0.0,91,286,0.8
2026/01/12,20:00,20.8,0.0,92,211,0.4
2026/01/12,21:00,20.9,0.0,91,252,0.5
2026/01/12,22:00,21.1,0.0,90,274,0.1
2026/01/12,23:00,21.0,0.0,91,321,0.0
2026/01/13,00:00,20.7,0.0,92,274,0.0
2026/01/13,01:00,20.6,0.0,92,263,0.3
2026/01/13,02:00,20.5,0.0,92,308,0.0
2026/01/13,03:00,20.3,0.0,92,186,0.1
2026/01/13,04:00,20.4,0.0,91,322,0.1
2026/01/13,05:00,20.3,0.0,92,268,0.4
2026/01/13,06:00,20.2,0.0,92,295,0.3
2026/01/13,07:00,20.1,0.0,93,311,0.0
2026/01/13,08:00,20.6,0.0,92,342,0.0
2026/01/13,09:00,22.2,0.0,87,254,0.8
2026/01/13,10:00,23.7,0.0,82,279,1.0
2026/01/13,11:00,25.8,0.0,72,272,1.5
2026/01/13,12:00,27.5,0.0,63,259,4.1
2026/01/13,13:00,28.4,0.0,61,254,4.9
2026/01/13,14:00,27.3,0.0,63,244,3.9
2026/01/13,15:00,26.8,0.0,63,236,2.8
2026/01/13,16:00,26.5,0.0,63,224,3.0
2026/01/13,17:00,25.9,0.0,66,212,1.8
2026/01/13,18:00,25.4,0.0,66,209,1.5
2026/01/13,19:00,24.5,0.0,70,215,0.8
2026/01/13,20:00,23.7,0.0,75,259,0.3
2026/01/13,21:00,22.6,0.0,82,310,1.0
2026/01/13,22:00,21.5,0.0,88,351,0.1
2026/01/13,23:00,21.2,0.0,90,334,0.0
2026/01/14,00:00,21.6,0.0,89,327,0.0
2026/01/14,01:00,21.1,0.0,91,320,0.0
2026/01/14,02:00,20.9,0.0,91,305,0.0
2026/01/14,03:00,20.8,0.0,91,225,0.0
2026/01/14,04:00,20.9,0.0,91,72,0.1
2026/01/14,05:00,20.8,0.0,90,316,0.0
2026/01/14,06:00,20.8,0.0,91,244,0.0
2026/01/14,07:00,20.6,0.0,91,8,0.6
2026/01/14,08:00,21.5,0.0,89,44,0.0
2026/01/14,09:00,23.7,0.0,81,258,0.4
2026/01/14,10:00,25.6,0.0,69,205,1.2
2026/01/14,11:00,27.5,0.0,62,234,2.8
2026/01/14,12:00,28.0,0.0,61,216,3.0
2026/01/14,13:00,27.8,0.0,61,216,4.2
2026/01/14,14:00,28.5,0.0,58,231,4.2
2026/01/14,15:00,28.5,0.0,58,209,3.9
2026/01/14,16:00,28.0,0.0,58,195,4.0
2026/01/14,17:00,27.4,0.0,57,194,4.6
2026/01/14,18:00,26.4,0.0,58,194,3.9
2026/01/14,19:00,25.1,0.0,64,230,0.5
2026/01/14,20:00,23.7,0.0,73,342,1.3
2026/01/14,21:00,23.0,0.0,78,340,2.0
2026/01/14,22:00,22.1,0.0,85,323,0.2
2026/01/14,23:00,21.9,0.0,84,327,0.5
2026/01/15,00:00,21.5,0.0,88,291,0.5
2026/01/15,01:00,21.1,0.0,90,7,1.1
2026/01/15,02:00,20.9,0.0,90,307,0.6
2026/01/15,03:00,20.7,0.0,91,52,0.0
2026/01/15,04:00,20.7,0.0,91,18,0.0
2026/01/15,05:00,20.7,0.0,91,224,0.2
2026/01/15,06:00,20.4,0.0,92,319,0.2
2026/01/15,07:00,20.2,0.0,94,316,0.1
2026/01/15,08:00,21.2,0.0,90,276,0.9
2026/01/15,09:00,22.5,0.0,85,271,1.5
2026/01/15,10:00,23.9,0.0,81,244,2.0
2026/01/15,11:00,25.3,0.0,74,259,2.3
2026/01/15,12:00,26.5,0.0,69,265,4.2
2026/01/15,13:00,25.8,0.0,71,260,4.9
2026/01/15,14:00,24.4,0.0,77,254,1.8
2026/01/15,15:00,25.3,0.0,74,250,3.6
2026/01/15,16:00,25.2,0.0,75,241,2.7
2026/01/15,17:00,25.1,0.0,76,257,3.2
2026/01/15,18:00,23.7,0.0,80,285,3.5
2026/01/15,19:00,21.8,0.0,88,306,1.1
2026/01/15,20:00,21.2,0.0,90,310,0.3
2026/01/15,21:00,20.9,0.0,91,310,0.5
2026/01/15,22:00,20.5,0.0,92,308,0.4
2026/01/15,23:00,20.3,0.0,93,52,0.3
2026/01/16,00:00,20.4,0.0,93,186,0.9
2026/01/16,01:00,20.4,0.0,94,91,0.0
2026/01/16,02:00,20.4,0.0,96,90,0.0
2026/01/16,03:00,20.5,0.0,97,285,0.0
2026/01/16,04:00,20.4,0.0,96,36,0.0
2026/01/16,05:00,20.4,0.0,98,127,0.7
2026/01/16,06:00,20.3,0.0,96,281,1.4
2026/01/16,07:00,20.2,0.0,96,310,0.0
2026/01/16,08:00,21.0,0.0,97,297,0.4
2026/01/16,09:00,22.1,0.0,90,299,0.6
2026/01/16,10:00,23.2,0.0,85,260,1.5
2026/01/16,11:00,24.1,0.0,79,296,1.5
2026/01/16,12:00,25.6,0.0,74,272,0.7
2026/01/16,13:00,27.7,0.0,64,108,0.9
2026/01/16,14:00,28.5,0.0,61,198,3.9
2026/01/16,15:00,28.7,0.0,59,198,4.2
2026/01/16,16:00,27.9,0.0,60,187,5.1
2026/01/16,17:00,25.8,0.0,67,164,4.7
2026/01/16,18:00,24.7,0.0,74,183,3.5
2026/01/16,19:00,24.9,0.0,73,178,3.1
2026/01/16,20:00,24.4,0.0,73,274,0.1
2026/01/16,21:00,22.9,0.0,79,307,2.1
2026/01/16,22:00,21.1,0.0,88,314,1.4
2026/01/16,23:00,20.4,0.0,90,269,1.4
2026/01/17,00:00,20.0,0.0,91,341,0.8
2026/01/17,01:00,19.7,0.0,92,6,0.0
2026/01/17,02:00,19.6,0.0,92,263,0.5
2026/01/17,03:00,19.2,0.0,93,277,0.0
2026/01/17,04:00,19.1,0.0,93,345,0.0
2026/01/17,05:00,19.1,0.0,93,243,0.1
2026/01/17,06:00,19.0,0.0,93,191,0.0
2026/01/17,07:00,19.0,0.0,94,305,0.2
2026/01/17,08:00,20.0,0.0,92,100,0.5
2026/01/17,09:00,22.6,0.0,83,283,0.2
2026/01/17,10:00,24.9,0.0,75,255,1.6
2026/01/17,11:00,25.7,0.0,74,249,3.8
2026/01/17,12:00,25.7,0.0,73,245,3.3
2026/01/17,13:00,26.6,0.0,70,237,4.2
2026/01/17,14:00,27.0,0.0,68,233,3.8
2026/01/17,15:00,27.1,0.0,67,191,3.4
2026/01/17,16:00,26.4,0.0,69,197,3.9
2026/01/17,17:00,25.2,0.0,73,202,3.6
2026/01/17,18:00,23.9,0.0,77,214,2.5
2026/01/17,19:00,22.2,0.0,83,180,1.9
2026/01/17,20:00,20.7,0.0,89,215,0.8
2026/01/17,21:00,20.3,0.0,90,220,0.9
2026/01/17,22:00,20.2,0.0,90,324,0.4
2026/01/17,23:00,19.8,0.0,92,300,1.6
2026/01/18,00:00,19.5,0.0,93,319,0.3
2026/01/18,01:00,19.3,0.0,93,301,0.1
2026/01/18,02:00,19.0,0.0,94,321,0.0
2026/01/18,03:00,18.9,0.0,95,24,0.0
2026/01/18,04:00,18.8,0.0,95,24,0.0
2026/01/18,05:00,18.7,0.0,96,93,0.0
2026/01/18,06:00,18.7,0.0,96,354,0.0
2026/01/18,07:00,19.2,0.0,97,271,0.0
2026/01/18,08:00,19.8,0.0,95,243,0.1
2026/01/18,09:00,20.5,0.0,90,233,0.8
2026/01/18,10:00,21.9,0.0,86,282,1.6
2026/01/18,11:00,23.9,0.0,79,262,2.7
2026/01/18,12:00,24.7,0.0,75,256,3.3
2026/01/18,13:00,25.9,0.0,71,257,3.7
2026/01/18,14:00,26.9,0.0,68,220,4.0
2026/01/18,15:00,26.6,0.0,68,237,3.4
2026/01/18,16:00,26.2,0.0,69,198,3.9
2026/01/18,17:00,24.0,0.0,76,197,3.7
2026/01/18,18:00,22.5,0.0,81,199,2.6
2026/01/18,19:00,21.7,0.0,84,181,3.0
2026/01/18,20:00,21.3,0.0,85,172,0.4
2026/01/18,21:00,21.2,0.0,86,227,1.4
2026/01/18,22:00,20.9,0.0,87,265,1.0
2026/01/18,23:00,S/D,S/D,S/D,S/D,S/D
2026/01/19,00:00,21.0,0.0,87,258,0.5
2026/01/19,01:00,20.8,0.0,88,298,0.0
2026/01/19,02:00,20.8,0.0,89,320,0.0
2026/01/19,03:00,20.9,0.0,89,289,0.1
2026/01/19,04:00,21.1,0.0,88,290,0.0
2026/01/19,05:00,21.0,0.0,89,271,0.6
2026/01/19,06:00,20.8,0.0,90,307,0.1
2026/01/19,07:00,20.4,0.0,91,343,0.0
2026/01/19,08:00,21.9,0.0,86,63,0.0
2026/01/19,09:00,24.0,0.0,78,24,0.1
2026/01/19,10:00,25.9,0.0,70,245,1.3
2026/01/19,11:00,27.3,0.0,66,249,3.2
2026/01/19,12:00,28.7,0.0,60,254,4.5
2026/01/19,13:00,28.9,0.0,60,231,3.8
2026/01/19,14:00,29.0,0.0,59,231,3.6
2026/01/19,15:00,28.9,0.0,59,222,3.4
2026/01/19,16:00,28.4,0.0,60,218,2.7
2026/01/19,17:00,27.4,0.0,61,189,3.3
2026/01/19,18:00,26.2,0.0,64,200,3.0
2026/01/19,19:00,25.2,0.0,67,175,4.0
2026/01/19,20:00,24.5,0.0,70,175,3.3
2026/01/19,21:00,23.7,0.0,74,177,3.8
2026/01/19,22:00,23.6,0.0,72,169,3.9
2026/01/19,23:00,23.8,0.0,69,297,0.7
2026/01/20,00:00,22.0,0.0,82,340,1.5
2026/01/20,01:00,21.0,0.0,89,299,0.9
2026/01/20,02:00,20.5,0.0,90,331,0.0
2026/01/20,03:00,20.8,0.0,90,313,0.0
2026/01/20,04:00,20.7,0.0,89,331,0.0
2026/01/20,05:00,20.4,0.0,90,358,0.0
2026/01/20,06:00,20.5,0.0,90,332,0.2
2026/01/20,07:00,20.4,0.0,90,340,0.0
2026/01/20,08:00,21.6,0.0,86,269,0.8
2026/01/20,09:00,24.1,0.0,76,273,1.3
2026/01/20,10:00,25.9,0.0,69,233,0.7
2026/01/20,11:00,27.3,0.0,66,249,3.4
2026/01/20,12:00,28.1,0.0,61,261,3.4
2026/01/20,13:00,28.7,0.0,58,258,4.2
2026/01/20,14:00,28.8,0.0,59,239,3.4
2026/01/20,15:00,28.8,0.0,59,241,4.1
2026/01/20,16:00,29.0,0.0,58,240,3.5
2026/01/20,17:00,28.4,0.0,59,215,3.0
2026/01/20,18:00,27.0,0.0,63,203,3.2
2026/01/20,19:00,24.9,0.0,70,182,2.3
2026/01/20,20:00,23.1,0.0,80,297,0.8
2026/01/20,21:00,22.7,0.0,81,199,1.2
2026/01/20,22:00,22.0,0.0,84,282,0.2
2026/01/20,23:00,21.4,0.0,87,340,0.2
2026/01/21,00:00,20.7,0.0,90,317,0.4
2026/01/21,01:00,20.4,0.0,91,353,0.1
2026/01/21,02:00,20.4,0.0,91,308,0.1
2026/01/21,03:00,20.5,0.0,91,307,0.0
2026/01/21,04:00,20.0,0.0,92,331,0.0
2026/01/21,05:00,19.6,0.0,93,13,0.0
2026/01/21,06:00,19.2,0.0,93,319,0.0
2026/01/21,07:00,19.3,0.0,94,48,0.1
2026/01/21,08:00,20.9,0.0,92,316,0.2
2026/01/21,09:00,23.1,0.0,82,249,0.7
2026/01/21,10:00,25.6,0.0,72,284,0.3
2026/01/21,11:00,27.3,0.0,67,234,3.0
2026/01/21,12:00,27.4,0.0,64,259,3.6
2026/01/21,13:00,27.8,0.0,61,226,2.7
2026/01/21,14:00,28.3,0.0,60,230,3.7
2026/01/21,15:00,28.4,0.0,59,236,3.8
2026/01/21,16:00,28.1,0.0,61,222,3.1
2026/01/21,17:00,27.4,0.0,63,237,3.3
