Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/09/05,04:00,14.5,0.0,S/D,359,0.3
2024/09/05,05:00,14.6,0.0,S/D,9,0.0
2024/09/05,06:00,14.6,0.0,S/D,213,2.0
2024/09/05,07:00,14.6,0.0,S/D,231,2.1
2024/09/05,08:00,14.9,0.0,100,180,1.0
2024/09/05,09:00,15.4,0.0,100,238,0.9
2024/09/05,10:00,16.1,0.0,100,298,1.2
2024/09/05,11:00,16.4,0.0,100,280,1.4
2024/09/05,12:00,16.6,0.0,100,270,2.5
2024/09/05,13:00,17.2,0.0,99,258,2.4
2024/09/05,14:00,17.3,0.0,98,266,2.3
2024/09/05,15:00,17.4,0.0,97,260,2.6
2024/09/05,16:00,17.0,0.0,100,269,2.4
2024/09/05,17:00,16.5,0.0,100,263,2.2
2024/09/05,18:00,15.7,0.0,100,251,2.6
2024/09/05,19:00,15.3,0.0,S/D,276,1.2
2024/09/05,20:00,15.2,0.0,S/D,258,1.3
2024/09/05,21:00,15.3,0.0,S/D,286,0.5
2024/09/05,22:00,14.9,0.0,S/D,276,1.4
2024/09/05,23:00,14.4,0.0,S/D,272,1.4
2024/09/06,00:00,14.0,0.0,S/D,282,0.0
2024/09/06,01:00,13.9,0.0,S/D,323,0.1
2024/09/06,02:00,13.8,0.1,S/D,273,0.2
2024/09/06,03:00,13.7,0.0,S/D,317,0.7
2024/09/06,04:00,13.7,0.0,S/D,287,0.5
2024/09/06,05:00,13.6,0.0,S/D,297,0.6
2024/09/06,06:00,13.6,0.0,S/D,261,0.2
2024/09/06,07:00,13.7,0.0,S/D,276,0.0
2024/09/06,08:00,14.1,0.0,S/D,265,0.1
2024/09/06,09:00,14.9,0.0,S/D,225,0.4
2024/09/06,10:00,15.8,0.0,S/D,310,0.4
2024/09/06,11:00,16.5,0.0,100,290,0.9
2024/09/06,12:00,17.7,0.0,97,259,3.0
2024/09/06,13:00,18.4,0.1,90,288,2.0
2024/09/06,14:00,19.3,0.0,84,267,3.2
2024/09/06,15:00,18.5,0.0,89,271,2.6
2024/09/06,16:00,18.5,0.0,87,253,3.1
2024/09/06,17:00,17.4,0.0,96,261,2.1
2024/09/06,18:00,16.1,0.0,100,292,1.0
2024/09/06,19:00,15.2,0.0,S/D,297,1.2
2024/09/06,20:00,14.8,0.0,S/D,272,0.4
2024/09/06,21:00,14.9,0.0,S/D,340,0.0
2024/09/06,22:00,14.8,0.0,S/D,296,0.3
2024/09/06,23:00,14.3,0.0,S/D,280,0.9
2024/09/07,00:00,14.3,0.0,S/D,79,0.2
2024/09/07,01:00,14.0,0.0,S/D,132,0.0
2024/09/07,02:00,13.7,0.0,S/D,130,0.3
2024/09/07,03:00,13.3,0.0,S/D,135,0.0
2024/09/07,04:00,12.7,0.0,S/D,245,0.0
2024/09/07,05:00,12.4,0.0,S/D,148,0.9
2024/09/07,06:00,13.0,0.0,S/D,165,0.2
2024/09/07,07:00,13.9,0.0,S/D,237,0.0
2024/09/07,08:00,14.5,0.0,S/D,246,0.0
2024/09/07,09:00,15.6,0.0,S/D,166,0.2
2024/09/07,10:00,17.3,0.0,97,265,2.3
2024/09/07,11:00,18.5,0.0,93,255,3.1
2024/09/07,12:00,19.2,0.0,89,282,2.8
2024/09/07,13:00,20.2,0.0,82,278,3.2
2024/09/07,14:00,20.0,0.0,83,287,3.6
2024/09/07,15:00,19.6,0.0,85,288,2.9
2024/09/07,16:00,18.9,0.0,89,282,2.4
2024/09/07,17:00,18.3,0.0,93,286,1.7
2024/09/07,18:00,16.9,0.0,100,281,1.5
2024/09/07,19:00,15.5,0.0,S/D,250,1.4
2024/09/07,20:00,15.0,0.0,S/D,284,0.0
2024/09/07,21:00,14.6,0.0,S/D,227,0.4
2024/09/07,22:00,14.2,0.0,S/D,201,1.0
2024/09/07,23:00,14.0,0.0,S/D,355,0.0
2024/09/08,00:00,13.9,0.0,S/D,69,0.0
2024/09/08,01:00,13.6,0.0,S/D,158,0.0
2024/09/08,02:00,13.4,0.0,S/D,77,0.0
2024/09/08,03:00,13.2,0.0,S/D,113,0.0
2024/09/08,04:00,13.0,0.0,S/D,146,0.3
2024/09/08,05:00,12.8,0.0,S/D,128,0.1
2024/09/08,06:00,12.9,0.0,S/D,142,1.1
2024/09/08,07:00,13.2,0.0,S/D,206,0.0
2024/09/08,08:00,14.9,0.0,S/D,274,1.1
2024/09/08,09:00,16.7,0.0,S/D,280,0.8
2024/09/08,10:00,19.1,0.0,92,278,1.3
2024/09/08,11:00,20.3,0.0,86,276,3.3
2024/09/08,12:00,20.4,0.0,85,280,2.9
2024/09/08,13:00,20.1,0.0,85,285,3.0
2024/09/08,14:00,20.1,0.0,83,297,3.2
2024/09/08,15:00,20.0,0.0,83,298,2.6
2024/09/08,16:00,20.1,0.0,81,304,2.4
2024/09/08,17:00,18.8,0.0,89,287,2.0
2024/09/08,18:00,17.1,0.0,100,277,1.4
2024/09/08,19:00,15.8,0.0,S/D,269,0.6
2024/09/08,20:00,15.3,0.0,S/D,251,0.8
2024/09/08,21:00,14.9,0.0,S/D,237,0.3
2024/09/08,22:00,14.6,0.0,S/D,223,0.0
2024/09/08,23:00,14.5,0.0,S/D,107,0.0
2024/09/09,00:00,14.4,0.0,S/D,133,0.0
2024/09/09,01:00,14.3,0.0,S/D,258,0.0
2024/09/09,02:00,13.8,0.0,S/D,187,0.0
2024/09/09,03:00,14.1,0.0,S/D,225,0.3
2024/09/09,04:00,14.3,0.0,S/D,294,0.0
2024/09/09,05:00,14.3,0.0,S/D,265,0.1
2024/09/09,06:00,14.4,0.0,S/D,161,0.1
2024/09/09,07:00,14.4,0.0,S/D,258,0.0
2024/09/09,08:00,14.7,0.0,S/D,78,0.0
2024/09/09,09:00,15.5,0.0,S/D,230,0.4
2024/09/09,10:00,17.4,0.0,S/D,283,1.1
2024/09/09,11:00,20.3,0.0,86,258,3.0
2024/09/09,12:00,21.0,0.0,83,274,4.1
2024/09/09,13:00,20.5,0.0,84,284,2.6
2024/09/09,14:00,20.0,0.0,85,280,3.5
2024/09/09,15:00,19.5,0.0,87,281,3.4
2024/09/09,16:00,18.2,0.0,96,290,2.8
2024/09/09,17:00,17.0,0.0,100,289,2.4
2024/09/09,18:00,16.1,0.0,S/D,300,2.6
2024/09/09,19:00,15.6,0.0,S/D,231,0.3
2024/09/09,20:00,15.5,0.0,S/D,254,0.9
2024/09/09,21:00,15.5,0.0,S/D,281,0.6
2024/09/09,22:00,15.4,0.0,S/D,311,1.1
2024/09/09,23:00,15.4,0.0,S/D,5,0.1
2024/09/10,00:00,15.4,0.0,S/D,292,0.1
2024/09/10,01:00,15.3,0.0,S/D,1,0.0
2024/09/10,02:00,14.6,0.0,S/D,252,0.8
2024/09/10,03:00,14.7,0.0,S/D,40,0.0
2024/09/10,04:00,14.7,0.0,S/D,297,0.5
2024/09/10,05:00,14.7,0.0,S/D,268,0.5
2024/09/10,06:00,14.5,0.0,S/D,300,0.1
2024/09/10,07:00,14.8,0.0,S/D,322,0.4
2024/09/10,09:00,15.9,0.0,S/D,329,0.2
2024/09/10,10:00,16.3,0.0,S/D,275,1.8
2024/09/10,11:00,16.7,0.0,S/D,284,2.0
2024/09/10,12:00,17.9,0.0,99,300,1.5
2024/09/10,13:00,20.1,0.0,88,291,2.5
2024/09/10,14:00,20.5,0.0,84,270,2.8
2024/09/10,15:00,20.3,0.0,84,280,2.3
2024/09/10,16:00,19.5,0.0,87,282,2.3
2024/09/10,17:00,18.8,0.0,93,294,2.2
2024/09/10,18:00,16.7,0.0,100,287,2.4
2024/09/10,19:00,15.6,0.0,S/D,288,0.8
2024/09/10,20:00,15.6,0.0,S/D,22,1.1
2024/09/10,21:00,15.6,0.0,S/D,349,0.8
2024/09/10,22:00,15.6,0.0,S/D,299,1.2
2024/09/10,23:00,15.5,0.0,S/D,346,2.0
2024/09/11,00:00,15.3,0.0,S/D,9,0.8
2024/09/11,01:00,15.1,0.0,S/D,171,0.0
2024/09/11,02:00,15.1,0.0,S/D,87,0.0
2024/09/11,03:00,15.0,0.0,S/D,38,0.5
2024/09/11,04:00,14.9,0.0,S/D,17,0.0
2024/09/11,05:00,14.9,0.0,S/D,169,0.3
2024/09/11,06:00,14.4,0.0,S/D,194,0.2
2024/09/11,07:00,14.3,0.0,S/D,193,1.7
2024/09/11,08:00,15.0,0.0,S/D,261,0.2
2024/09/11,09:00,16.4,0.0,S/D,269,0.2
2024/09/11,10:00,18.2,0.0,96,314,1.6
2024/09/11,11:00,19.5,0.0,91,271,2.9
2024/09/11,12:00,19.5,0.0,91,287,3.5
2024/09/11,13:00,18.7,0.0,97,293,3.2
2024/09/11,14:00,17.6,0.0,100,279,3.1
2024/09/11,15:00,17.4,0.0,100,280,2.7
2024/09/11,16:00,17.1,0.0,100,304,1.7
2024/09/11,17:00,17.5,0.0,99,296,1.9
2024/09/11,18:00,16.9,0.0,100,293,1.3
2024/09/11,19:00,15.4,0.0,S/D,241,0.8
2024/09/11,20:00,14.7,0.0,S/D,218,0.0
2024/09/11,21:00,14.5,0.0,S/D,156,0.2
2024/09/11,22:00,14.1,0.0,S/D,24,0.9
2024/09/11,23:00,14.0,0.0,S/D,203,0.9
2024/09/12,00:00,13.9,0.0,S/D,191,0.7
2024/09/12,01:00,14.3,0.0,S/D,223,1.4
2024/09/12,02:00,14.3,0.0,S/D,191,1.0
2024/09/12,03:00,14.2,0.0,S/D,163,0.2
2024/09/12,04:00,14.1,0.0,S/D,148,0.0
2024/09/12,05:00,14.0,0.0,S/D,145,0.2
2024/09/12,06:00,14.0,0.0,S/D,202,1.3
2024/09/12,07:00,14.0,0.0,S/D,217,0.3
2024/09/12,08:00,14.3,0.0,S/D,263,0.6
2024/09/12,09:00,15.1,0.0,S/D,327,0.4
2024/09/12,10:00,15.9,0.0,S/D,275,1.2
2024/09/12,11:00,16.4,0.0,S/D,263,1.8
2024/09/12,12:00,17.3,0.0,100,275,2.1
2024/09/12,13:00,18.2,0.0,98,273,2.2
2024/09/12,14:00,19.7,0.0,88,272,2.9
2024/09/12,15:00,19.9,0.0,86,277,3.1
2024/09/12,16:00,19.1,0.0,90,271,2.9
2024/09/12,17:00,18.1,0.0,96,287,2.0
2024/09/12,18:00,16.6,0.0,100,296,1.2
2024/09/12,19:00,15.3,0.0,S/D,271,0.5
2024/09/12,20:00,14.8,0.0,S/D,287,0.2
2024/09/12,21:00,14.6,0.0,S/D,222,0.2
2024/09/12,22:00,14.5,0.0,S/D,163,0.0
2024/09/12,23:00,14.3,0.0,S/D,44,0.2
2024/09/13,00:00,14.2,0.0,S/D,165,0.0
2024/09/13,01:00,14.0,0.0,S/D,225,0.0
2024/09/13,02:00,13.8,0.0,S/D,150,1.2
2024/09/13,03:00,13.5,0.0,S/D,21,0.0
2024/09/13,04:00,13.6,0.0,S/D,66,0.2
2024/09/13,05:00,13.4,0.0,S/D,49,0.0
2024/09/13,06:00,13.1,0.0,S/D,210,0.3
2024/09/13,07:00,13.2,0.0,S/D,263,0.9
2024/09/13,08:00,14.1,0.0,S/D,282,0.3
2024/09/13,09:00,14.8,0.0,S/D,38,0.0
2024/09/13,10:00,17.0,0.0,S/D,270,0.6
2024/09/13,11:00,20.0,0.0,87,283,1.5
2024/09/13,12:00,21.5,0.0,79,279,3.6
2024/09/13,13:00,20.8,0.0,77,283,2.8
2024/09/13,14:00,20.4,0.0,80,276,3.7
2024/09/13,15:00,19.8,0.0,83,273,2.2
2024/09/13,16:00,20.7,0.0,76,297,2.3
2024/09/13,17:00,20.0,0.0,78,286,2.1
2024/09/13,18:00,17.9,0.0,94,288,1.8
2024/09/13,19:00,16.2,0.0,S/D,287,0.4
2024/09/13,20:00,15.5,0.0,S/D,1,0.1
2024/09/13,21:00,15.2,0.0,S/D,31,0.0
2024/09/13,22:00,15.0,0.0,S/D,40,0.5
2024/09/13,23:00,14.8,0.0,S/D,77,0.0
2024/09/14,00:00,14.4,0.0,S/D,101,0.4
2024/09/14,01:00,14.5,0.0,S/D,116,0.0
2024/09/14,02:00,14.3,0.0,S/D,92,0.0
2024/09/14,03:00,13.7,0.0,S/D,218,0.1
2024/09/14,04:00,13.7,0.0,S/D,195,0.2
2024/09/14,05:00,14.2,0.0,S/D,156,0.0
2024/09/14,06:00,14.6,0.0,S/D,216,0.3
2024/09/14,07:00,14.7,0.0,S/D,167,0.5
2024/09/14,08:00,15.0,0.0,S/D,265,1.2
2024/09/14,09:00,15.5,0.0,S/D,97,0.3
2024/09/14,10:00,16.5,0.0,S/D,250,1.5
2024/09/14,11:00,17.8,0.0,100,267,3.0
2024/09/14,12:00,18.9,0.0,96,281,2.9
2024/09/14,13:00,19.2,0.0,93,256,2.5
2024/09/14,14:00,20.1,0.0,87,284,3.4
2024/09/14,15:00,19.6,0.0,88,279,3.1
2024/09/14,16:00,18.7,0.0,94,287,2.4
2024/09/14,17:00,17.4,0.0,100,282,2.3
2024/09/14,18:00,16.3,0.0,S/D,289,0.2
2024/09/14,19:00,15.4,0.0,S/D,249,0.0
2024/09/14,20:00,14.8,0.0,S/D,273,0.0
2024/09/14,21:00,14.5,0.0,S/D,183,0.0
2024/09/14,22:00,14.4,0.0,S/D,265,0.0
2024/09/14,23:00,14.4,0.0,S/D,318,0.0
2024/09/15,00:00,14.9,0.0,S/D,344,0.3
2024/09/15,01:00,15.2,0.0,S/D,12,0.0
2024/09/15,02:00,15.3,0.0,S/D,257,0.0
2024/09/15,03:00,15.2,0.0,S/D,280,0.5
2024/09/15,04:00,15.0,0.0,S/D,273,0.4
2024/09/15,05:00,14.8,0.0,S/D,287,0.4
2024/09/15,06:00,14.7,0.1,S/D,279,0.5
2024/09/15,07:00,14.7,0.1,S/D,271,0.8
2024/09/15,08:00,14.8,0.1,S/D,239,0.9
2024/09/15,09:00,15.1,0.0,S/D,266,1.0
2024/09/15,10:00,15.4,0.0,S/D,247,2.7
2024/09/15,11:00,15.3,0.0,S/D,276,1.9
2024/09/15,12:00,15.3,0.0,S/D,284,1.5
2024/09/15,13:00,15.3,0.0,S/D,278,1.2
2024/09/15,14:00,15.5,0.0,S/D,261,1.2
2024/09/15,15:00,15.7,0.0,S/D,241,1.1
2024/09/15,16:00,15.5,0.0,S/D,260,1.5
2024/09/15,17:00,15.5,0.0,S/D,284,1.5
2024/09/15,18:00,15.3,0.0,S/D,261,1.9
2024/09/15,19:00,14.9,0.0,S/D,315,0.0
2024/09/15,20:00,14.8,0.1,S/D,265,0.0
2024/09/15,21:00,14.7,0.1,S/D,289,0.7
2024/09/15,22:00,14.6,0.0,S/D,283,0.1
2024/09/15,23:00,14.6,0.1,S/D,322,0.1
2024/09/16,00:00,14.6,0.0,S/D,11,0.2
2024/09/16,01:00,14.6,0.0,S/D,322,0.0
2024/09/16,02:00,14.5,0.0,S/D,318,0.0
2024/09/16,03:00,14.5,0.0,S/D,297,0.1
2024/09/16,04:00,14.5,0.0,S/D,279,0.5
2024/09/16,05:00,14.5,0.0,S/D,276,0.1
2024/09/16,06:00,14.4,0.0,S/D,274,0.2
2024/09/16,07:00,14.4,0.1,S/D,299,0.5
2024/09/16,08:00,14.6,0.0,S/D,303,0.3
2024/09/16,09:00,15.0,0.0,S/D,273,0.2
2024/09/16,10:00,15.6,0.0,S/D,265,1.9
2024/09/16,11:00,15.8,0.0,S/D,242,1.7
2024/09/16,12:00,16.3,0.0,S/D,256,0.8
2024/09/16,13:00,16.6,0.0,100,269,1.8
2024/09/16,14:00,17.0,0.0,100,242,1.6
2024/09/16,15:00,17.1,0.0,100,262,2.6
2024/09/16,16:00,16.3,0.0,100,228,2.9
2024/09/16,17:00,16.0,0.0,100,236,1.6
2024/09/16,18:00,15.8,0.0,100,262,0.8
2024/09/16,19:00,15.8,0.0,100,188,1.8
2024/09/16,20:00,15.9,0.0,100,201,1.8
2024/09/16,21:00,15.9,0.0,100,221,1.7
2024/09/16,22:00,15.7,0.0,S/D,234,3.0
2024/09/16,23:00,15.3,0.0,S/D,218,2.4
2024/09/17,00:00,15.1,0.0,S/D,250,0.7
2024/09/17,01:00,15.0,0.0,S/D,288,0.7
2024/09/17,02:00,14.7,0.0,S/D,286,0.3
2024/09/17,03:00,14.6,0.0,S/D,330,1.2
2024/09/17,04:00,14.5,0.0,S/D,324,1.6
2024/09/17,05:00,14.3,0.0,S/D,293,0.0
2024/09/17,06:00,14.3,0.0,S/D,64,0.0
2024/09/17,07:00,14.4,0.0,S/D,332,0.6
2024/09/17,08:00,14.5,0.0,S/D,283,0.2
2024/09/17,09:00,15.0,0.0,S/D,353,0.3
2024/09/17,10:00,15.5,0.0,S/D,250,0.2
2024/09/17,11:00,16.2,0.0,100,265,2.2
2024/09/17,12:00,17.1,0.0,100,278,2.0
2024/09/17,13:00,17.2,0.0,100,292,3.0
2024/09/17,14:00,17.2,0.0,100,281,2.3
2024/09/17,15:00,17.6,0.0,98,273,2.2
2024/09/17,16:00,17.5,0.0,99,294,2.1
2024/09/17,17:00,16.8,0.0,100,286,2.1
2024/09/17,18:00,16.0,0.0,100,275,2.1
2024/09/17,19:00,15.6,0.0,S/D,283,0.7
2024/09/17,20:00,15.5,0.0,S/D,279,0.5
2024/09/17,21:00,15.4,0.0,S/D,299,0.6
2024/09/17,22:00,15.1,0.0,S/D,280,1.4
2024/09/17,23:00,14.8,0.0,S/D,285,0.4
2024/09/18,00:00,14.8,0.0,S/D,275,0.2
2024/09/18,01:00,14.7,0.0,S/D,251,0.0
2024/09/18,02:00,14.7,0.0,S/D,265,0.0
2024/09/18,03:00,14.6,0.0,S/D,302,0.2
2024/09/18,04:00,14.5,0.0,S/D,248,0.0
2024/09/18,05:00,14.5,0.0,S/D,167,0.0
2024/09/18,06:00,14.4,0.0,S/D,242,0.7
2024/09/18,07:00,14.3,0.0,S/D,277,0.6
2024/09/18,08:00,14.4,0.0,S/D,277,0.2
2024/09/18,09:00,14.7,0.0,S/D,268,0.8
2024/09/18,10:00,15.2,0.0,S/D,315,0.7
2024/09/18,11:00,15.8,0.0,S/D,321,0.9
2024/09/18,12:00,16.5,0.0,100,308,1.7
2024/09/18,13:00,17.3,0.0,100,319,1.9
2024/09/18,14:00,17.0,0.0,100,292,2.3
2024/09/18,15:00,16.5,0.0,100,305,2.0
2024/09/18,16:00,16.2,0.0,100,275,1.8
2024/09/18,17:00,16.0,0.0,100,288,1.9
2024/09/18,18:00,15.6,0.0,100,274,1.1
2024/09/18,19:00,15.4,0.0,S/D,234,1.2
2024/09/18,20:00,15.2,0.0,S/D,251,0.8
2024/09/18,21:00,15.3,0.0,S/D,247,1.7
2024/09/18,22:00,15.4,0.0,S/D,229,2.5
2024/09/18,23:00,15.3,0.0,S/D,262,0.7
2024/09/19,00:00,15.1,0.0,S/D,315,0.2
2024/09/19,01:00,14.9,0.0,S/D,325,0.0
2024/09/19,02:00,14.8,0.0,S/D,294,0.0
2024/09/19,03:00,14.7,0.0,S/D,292,0.1
2024/09/19,04:00,14.6,0.0,S/D,289,0.1
2024/09/19,05:00,14.6,0.0,S/D,298,0.9
2024/09/19,06:00,14.6,0.0,S/D,329,0.5
2024/09/19,07:00,14.6,0.0,S/D,331,0.2
2024/09/19,08:00,14.7,0.1,S/D,329,0.5
2024/09/19,09:00,15.0,0.0,S/D,279,1.0
2024/09/19,10:00,15.6,0.0,S/D,269,2.0
2024/09/19,11:00,16.5,0.0,S/D,289,1.6
2024/09/19,12:00,17.1,0.0,100,298,1.6
2024/09/19,13:00,17.9,0.0,99,270,2.6
2024/09/19,14:00,18.1,0.0,97,280,2.2
2024/09/19,15:00,17.8,0.0,97,281,2.8
2024/09/19,16:00,17.0,0.0,99,258,2.1
2024/09/19,17:00,16.5,0.0,100,294,1.5
2024/09/19,18:00,16.1,0.0,100,287,1.4
2024/09/19,19:00,15.7,0.0,100,297,0.1
2024/09/19,20:00,15.6,0.0,100,333,1.9
2024/09/19,21:00,15.5,0.0,100,314,0.1
2024/09/19,22:00,15.3,0.0,S/D,8,0.4
2024/09/19,23:00,15.1,0.0,S/D,312,0.0
2024/09/20,00:00,14.6,0.0,S/D,290,0.0
2024/09/20,01:00,13.8,0.0,S/D,112,0.0
2024/09/20,02:00,13.0,0.0,S/D,109,0.0
2024/09/20,03:00,12.6,0.0,S/D,180,0.1
2024/09/20,04:00,13.0,0.0,S/D,79,0.0
2024/09/20,05:00,13.9,0.0,S/D,119,0.1
2024/09/20,06:00,14.3,0.0,S/D,74,0.1
2024/09/20,07:00,14.4,0.0,S/D,339,0.0
2024/09/20,08:00,14.8,0.0,S/D,143,0.2
2024/09/20,09:00,15.4,0.0,S/D,276,0.4
2024/09/20,10:00,15.7,0.0,S/D,350,0.1
2024/09/20,11:00,16.4,0.0,100,300,0.7
2024/09/20,12:00,17.6,0.0,99,265,3.3
2024/09/20,13:00,17.8,0.0,99,280,2.5
2024/09/20,14:00,18.6,0.0,93,284,2.7
2024/09/20,15:00,18.6,0.0,92,270,2.5
2024/09/20,16:00,18.5,0.0,92,272,2.2
2024/09/20,17:00,18.0,0.0,96,281,1.8
2024/09/20,18:00,16.6,0.0,100,272,1.9
