Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/03/02,13:00,29.4,0.0,51,300,3.6
2021/03/02,14:00,29.0,0.0,52,294,3.6
2021/03/02,15:00,29.0,0.0,54,284,2.3
2021/03/02,16:00,29.5,0.0,51,298,3.0
2021/03/02,17:00,28.5,0.0,53,279,2.6
2021/03/02,18:00,26.5,0.0,62,291,0.5
2021/03/02,19:00,25.3,0.0,69,261,0.1
2021/03/02,20:00,24.8,0.0,72,275,0.5
2021/03/02,21:00,24.0,0.0,79,263,0.0
2021/03/02,22:00,24.0,0.0,79,271,0.0
2021/03/02,23:00,24.3,0.0,73,142,0.0
2021/03/03,00:00,24.3,0.0,73,247,0.0
2021/03/03,01:00,23.5,0.0,81,285,0.0
2021/03/03,02:00,23.0,0.0,83,252,0.0
2021/03/03,03:00,22.6,0.0,86,218,0.0
2021/03/03,04:00,22.8,0.0,86,221,0.0
2021/03/03,05:00,23.0,0.0,84,252,0.3
2021/03/03,06:00,22.3,0.0,91,266,0.3
2021/03/03,07:00,22.1,0.0,92,295,0.0
2021/03/03,08:00,23.0,0.0,87,279,0.0
2021/03/03,09:00,24.7,0.0,79,296,1.0
2021/03/03,10:00,27.1,0.0,67,295,1.6
2021/03/03,11:00,27.9,0.0,63,282,2.6
2021/03/03,12:00,28.4,0.0,58,288,3.0
2021/03/03,13:00,29.7,0.0,54,284,3.0
2021/03/03,14:00,30.1,0.0,51,277,3.1
2021/03/03,15:00,29.7,0.0,51,292,3.0
2021/03/03,16:00,29.1,0.0,53,288,2.4
2021/03/03,17:00,27.9,0.0,59,272,1.5
2021/03/03,18:00,26.3,0.0,62,276,1.3
2021/03/03,19:00,24.8,0.0,66,283,0.0
2021/03/03,20:00,24.4,0.0,66,305,0.0
2021/03/03,21:00,24.3,0.0,69,27,0.6
2021/03/03,22:00,24.3,0.0,68,71,0.0
2021/03/03,23:00,23.1,0.0,81,207,0.0
2021/03/04,00:00,22.7,0.0,86,189,0.0
2021/03/04,01:00,22.9,0.0,85,257,0.0
2021/03/04,02:00,22.3,0.0,90,281,0.0
2021/03/04,03:00,22.1,0.0,90,258,1.2
2021/03/04,04:00,21.6,0.0,92,231,0.1
2021/03/04,05:00,21.5,0.0,93,254,0.1
2021/03/04,06:00,21.4,0.0,93,235,0.2
2021/03/04,07:00,21.3,0.0,93,251,1.0
2021/03/04,08:00,21.7,0.0,92,247,0.8
2021/03/04,09:00,23.1,0.0,86,261,0.4
2021/03/04,10:00,24.6,0.0,78,292,0.7
2021/03/04,11:00,26.4,0.0,68,274,2.0
2021/03/04,12:00,27.0,0.0,66,289,3.0
2021/03/04,13:00,27.4,0.0,65,280,3.2
2021/03/04,14:00,27.2,0.0,64,285,2.6
2021/03/04,15:00,26.4,0.0,67,294,1.9
2021/03/04,16:00,26.3,0.0,67,299,2.0
2021/03/04,17:00,25.6,0.0,70,287,2.4
2021/03/04,18:00,24.9,0.0,72,276,1.2
2021/03/04,19:00,23.7,0.0,78,282,0.3
2021/03/04,20:00,22.6,0.0,86,251,0.6
2021/03/04,21:00,22.0,0.0,89,264,0.3
2021/03/04,22:00,21.2,0.0,93,257,0.0
2021/03/04,23:00,21.1,0.0,93,199,0.0
2021/03/05,00:00,21.3,0.0,91,94,0.1
2021/03/05,01:00,21.4,0.0,90,33,0.0
2021/03/05,02:00,21.4,0.0,90,138,0.1
2021/03/05,03:00,21.7,0.0,88,330,0.0
2021/03/05,04:00,21.5,0.0,90,164,0.0
2021/03/05,05:00,21.1,0.0,92,250,0.0
2021/03/05,06:00,20.7,0.0,95,263,0.3
2021/03/05,07:00,20.7,0.0,96,32,0.0
2021/03/05,08:00,21.1,0.0,96,227,0.4
2021/03/05,09:00,22.6,0.0,89,265,0.5
2021/03/05,10:00,25.3,0.0,74,273,1.5
2021/03/05,11:00,27.3,0.0,66,273,2.7
2021/03/05,12:00,27.6,0.0,64,298,3.9
2021/03/05,13:00,27.2,0.0,64,288,2.8
2021/03/05,14:00,28.1,0.0,61,281,2.8
2021/03/05,15:00,28.1,0.0,60,283,3.0
2021/03/05,16:00,26.2,0.0,68,302,2.5
2021/03/05,17:00,24.4,0.0,76,271,0.5
2021/03/05,18:00,24.1,0.0,78,290,0.6
2021/03/05,19:00,23.5,0.0,81,268,0.0
2021/03/05,20:00,23.4,0.0,82,231,0.0
2021/03/05,21:00,23.4,0.0,82,276,0.0
2021/03/05,22:00,23.4,0.0,83,283,0.0
2021/03/05,23:00,23.3,0.0,83,17,0.0
2021/03/06,00:00,23.1,0.0,85,258,1.0
2021/03/06,01:00,22.0,0.0,93,284,0.3
2021/03/06,02:00,21.5,0.0,95,289,0.2
2021/03/06,03:00,21.2,0.0,94,237,0.0
2021/03/06,04:00,21.2,0.0,94,67,0.0
2021/03/06,05:00,21.5,0.0,93,61,0.0
2021/03/06,06:00,21.5,0.0,93,39,0.0
2021/03/06,07:00,21.5,0.0,92,102,0.0
2021/03/06,08:00,23.8,0.0,82,37,0.1
2021/03/06,09:00,27.1,0.0,63,293,0.6
2021/03/06,10:00,28.2,0.0,61,271,2.3
2021/03/06,11:00,28.5,0.0,62,293,3.6
2021/03/06,12:00,29.0,0.0,59,266,3.8
2021/03/06,13:00,29.0,0.0,59,274,2.8
2021/03/06,14:00,29.6,0.0,54,272,3.1
2021/03/06,15:00,29.3,0.0,54,272,3.5
2021/03/06,16:00,28.3,0.0,59,268,3.5
2021/03/06,17:00,27.5,0.0,60,304,1.7
2021/03/06,18:00,26.5,0.0,62,293,1.6
2021/03/06,19:00,24.8,0.0,75,292,1.1
2021/03/06,20:00,23.2,0.0,85,287,0.1
2021/03/06,21:00,22.7,0.0,86,242,0.0
2021/03/06,22:00,22.5,0.0,87,289,0.0
2021/03/06,23:00,22.1,0.0,88,330,0.0
2021/03/07,00:00,22.1,0.0,88,298,0.0
2021/03/07,01:00,22.0,0.0,88,148,0.0
2021/03/07,02:00,22.1,0.0,88,291,0.0
2021/03/07,03:00,21.5,0.0,90,300,0.0
2021/03/07,04:00,21.3,0.0,91,233,0.0
2021/03/07,05:00,21.0,0.0,92,226,0.0
2021/03/07,06:00,20.8,0.0,93,249,0.1
2021/03/07,07:00,20.8,0.0,94,243,0.2
2021/03/07,08:00,21.1,0.0,96,224,0.6
2021/03/07,09:00,23.0,0.0,87,319,1.0
2021/03/07,10:00,26.1,0.0,71,275,1.2
2021/03/07,11:00,28.5,0.0,60,293,3.4
2021/03/07,12:00,29.1,0.0,55,271,3.9
2021/03/07,13:00,28.4,0.0,59,279,3.2
2021/03/07,14:00,28.6,0.0,56,285,2.7
2021/03/07,15:00,28.0,0.0,61,287,2.7
2021/03/07,16:00,26.6,0.0,65,302,2.2
2021/03/07,17:00,25.5,0.0,70,290,1.3
2021/03/07,18:00,24.6,0.0,73,277,1.8
2021/03/07,19:00,23.2,0.0,80,313,0.0
2021/03/07,20:00,22.8,0.0,84,268,0.4
2021/03/07,21:00,22.5,0.0,86,284,0.0
2021/03/07,22:00,22.2,0.0,88,241,0.0
2021/03/07,23:00,22.1,0.0,88,52,0.0
2021/03/08,00:00,22.2,0.0,88,266,0.0
2021/03/08,01:00,21.9,0.0,89,307,0.0
2021/03/08,02:00,21.6,0.0,90,40,0.0
2021/03/08,03:00,22.1,0.0,88,263,0.0
2021/03/08,04:00,22.0,0.0,89,265,0.4
2021/03/08,05:00,21.2,0.0,92,273,0.1
2021/03/08,06:00,20.9,0.0,94,36,0.0
2021/03/08,07:00,21.1,0.0,93,101,0.1
2021/03/08,08:00,22.6,0.0,86,15,0.0
2021/03/08,09:00,24.6,0.0,77,274,0.3
2021/03/08,10:00,26.4,0.0,71,276,1.9
2021/03/08,11:00,27.6,0.0,67,299,3.2
2021/03/08,12:00,28.3,0.0,64,295,3.1
2021/03/08,13:00,28.8,0.0,61,285,3.0
2021/03/08,14:00,29.6,0.0,56,297,3.3
2021/03/08,15:00,28.5,0.0,59,292,2.8
2021/03/08,16:00,27.0,0.0,64,289,1.8
2021/03/08,17:00,27.3,0.0,63,283,1.7
2021/03/08,18:00,26.5,0.0,64,272,1.0
2021/03/08,19:00,24.8,0.0,71,265,0.2
2021/03/08,20:00,23.3,0.0,79,281,0.1
2021/03/08,21:00,22.4,0.0,82,280,0.6
2021/03/08,22:00,21.7,0.0,84,264,0.5
2021/03/08,23:00,21.4,0.0,86,264,1.0
2021/03/09,00:00,21.2,0.0,90,283,0.4
2021/03/09,01:00,20.9,0.1,92,259,0.2
2021/03/09,02:00,20.9,0.0,92,183,0.0
2021/03/09,03:00,20.9,0.0,92,173,0.0
2021/03/09,04:00,21.2,0.0,90,291,0.0
2021/03/09,05:00,21.5,0.0,88,106,0.0
2021/03/09,06:00,21.8,0.0,85,179,0.0
2021/03/09,07:00,21.9,0.0,87,246,0.4
2021/03/09,08:00,22.4,0.0,84,269,0.5
2021/03/09,09:00,23.4,0.0,80,231,0.5
2021/03/09,10:00,25.2,0.0,73,274,0.6
2021/03/09,11:00,26.2,0.0,72,265,2.7
2021/03/09,12:00,25.3,0.0,73,265,3.1
2021/03/09,13:00,24.0,0.0,77,314,1.6
2021/03/09,14:00,25.7,0.0,71,289,2.7
2021/03/09,15:00,26.6,0.0,69,269,1.8
2021/03/09,16:00,27.1,0.0,68,293,2.5
2021/03/09,17:00,24.9,0.0,76,278,1.0
2021/03/09,18:00,23.9,0.0,79,282,0.9
2021/03/09,19:00,22.5,0.0,84,280,1.5
2021/03/09,20:00,21.3,0.0,90,240,0.0
2021/03/09,21:00,21.5,0.0,89,284,0.1
2021/03/09,22:00,21.3,0.0,90,257,0.0
2021/03/09,23:00,20.8,0.0,92,248,0.4
2021/03/10,00:00,20.5,0.0,93,194,0.0
2021/03/10,01:00,20.8,0.0,94,178,0.2
2021/03/10,02:00,20.9,0.0,92,143,0.0
2021/03/10,03:00,20.6,0.0,92,119,0.1
2021/03/10,04:00,20.4,0.0,92,301,0.0
2021/03/10,05:00,20.2,0.0,94,220,0.0
2021/03/10,06:00,20.5,0.0,94,261,0.3
2021/03/10,07:00,20.3,0.0,95,308,0.2
2021/03/10,08:00,21.5,0.0,92,251,0.0
2021/03/10,09:00,23.8,0.0,82,241,0.0
2021/03/10,10:00,25.9,0.0,67,270,2.1
2021/03/10,11:00,27.4,0.0,62,263,2.3
2021/03/10,12:00,28.3,0.0,59,283,3.2
2021/03/10,13:00,28.7,0.0,56,293,3.5
2021/03/10,14:00,28.9,0.0,53,263,2.8
2021/03/10,15:00,28.6,0.0,54,271,2.7
2021/03/10,16:00,25.9,0.0,66,286,2.1
2021/03/10,17:00,25.1,0.0,69,281,0.8
2021/03/10,18:00,24.4,0.0,71,292,0.8
2021/03/10,19:00,23.0,0.0,79,281,0.0
2021/03/10,20:00,22.4,0.0,81,284,0.0
2021/03/10,21:00,22.4,0.0,82,204,0.0
2021/03/10,22:00,21.6,0.0,86,241,0.0
2021/03/10,23:00,20.8,0.0,90,288,0.0
2021/03/11,00:00,20.4,0.0,92,187,0.0
2021/03/11,01:00,20.2,0.0,93,105,0.0
2021/03/11,02:00,20.4,0.0,91,232,0.0
2021/03/11,03:00,20.3,0.0,92,170,0.0
2021/03/11,04:00,20.2,0.0,92,125,0.0
2021/03/11,05:00,20.3,0.0,90,336,0.1
2021/03/11,06:00,19.9,0.0,92,179,0.0
2021/03/11,07:00,19.9,0.0,94,218,1.1
2021/03/11,08:00,21.3,0.0,91,249,2.2
2021/03/11,09:00,23.2,0.0,82,263,2.4
2021/03/11,10:00,24.4,0.0,77,281,2.7
2021/03/11,11:00,25.4,0.0,72,285,3.0
2021/03/11,12:00,26.3,0.0,67,278,2.8
2021/03/11,13:00,27.3,0.0,60,287,3.5
2021/03/11,14:00,27.8,0.0,59,274,3.2
2021/03/11,15:00,27.2,0.0,62,268,2.4
2021/03/11,16:00,26.9,0.0,62,284,2.2
2021/03/11,17:00,27.0,0.0,60,283,1.9
2021/03/11,18:00,26.2,0.0,65,293,2.7
2021/03/11,19:00,23.8,0.0,77,240,1.6
2021/03/11,20:00,23.0,0.0,76,296,1.2
2021/03/11,21:00,22.5,0.0,80,327,0.5
2021/03/11,22:00,22.3,0.0,83,314,0.3
2021/03/11,23:00,22.3,0.0,84,315,0.1
2021/03/12,00:00,21.7,0.0,88,3,0.0
2021/03/12,01:00,21.4,0.0,89,42,0.5
2021/03/12,02:00,21.2,0.0,90,260,0.2
2021/03/12,03:00,20.5,0.0,93,189,0.2
2021/03/12,04:00,20.4,0.0,94,301,0.3
2021/03/12,05:00,20.6,0.0,94,199,0.0
2021/03/12,06:00,20.7,0.0,93,279,0.4
2021/03/12,07:00,20.7,0.0,94,290,0.2
2021/03/12,08:00,21.2,0.0,91,276,1.1
2021/03/12,09:00,22.4,0.0,84,278,0.6
2021/03/12,10:00,24.1,0.0,76,282,2.4
2021/03/12,11:00,25.1,0.0,72,282,2.3
2021/03/12,12:00,26.1,0.0,69,267,2.9
2021/03/12,13:00,26.8,0.0,66,286,2.8
2021/03/12,14:00,27.3,0.0,64,283,2.7
2021/03/12,15:00,27.0,0.0,66,287,3.1
2021/03/12,16:00,26.3,0.0,68,299,2.8
2021/03/12,17:00,25.5,0.0,70,282,2.4
2021/03/12,18:00,23.8,0.0,76,296,0.7
2021/03/12,19:00,22.2,0.0,83,277,0.2
2021/03/12,20:00,21.1,0.0,89,285,0.6
2021/03/12,21:00,20.1,0.0,94,226,0.0
2021/03/12,22:00,19.9,0.0,95,292,0.0
2021/03/12,23:00,20.1,0.0,94,70,0.3
2021/03/13,00:00,20.0,0.0,93,5,0.0
2021/03/13,01:00,20.0,0.0,93,330,0.0
2021/03/13,02:00,19.8,0.0,93,265,0.0
2021/03/13,03:00,19.4,0.0,95,211,0.0
2021/03/13,04:00,19.3,0.0,96,258,0.0
2021/03/13,05:00,19.3,0.0,97,117,0.0
2021/03/13,06:00,19.0,0.0,97,150,0.2
2021/03/13,07:00,19.3,0.0,96,171,0.0
2021/03/13,08:00,21.2,0.0,90,240,0.2
2021/03/13,09:00,23.5,0.0,78,249,0.9
2021/03/13,10:00,26.0,0.0,67,277,1.6
2021/03/13,11:00,26.8,0.0,67,271,3.5
2021/03/13,12:00,26.0,0.0,71,268,2.7
2021/03/13,13:00,26.7,0.0,68,278,3.1
2021/03/13,14:00,26.9,0.0,68,275,3.9
2021/03/13,15:00,26.0,0.0,70,274,3.3
2021/03/13,16:00,25.1,0.0,71,284,1.8
2021/03/13,17:00,24.9,0.0,70,288,1.5
2021/03/13,18:00,23.6,0.0,75,279,1.3
2021/03/13,19:00,21.5,0.0,85,233,0.2
2021/03/13,20:00,20.8,0.0,88,206,0.0
2021/03/13,21:00,21.0,0.0,86,352,0.0
2021/03/13,22:00,20.9,0.0,85,251,0.0
2021/03/13,23:00,20.7,0.0,85,230,0.0
2021/03/14,00:00,20.2,0.0,89,188,0.1
2021/03/14,01:00,20.0,0.0,92,211,0.4
2021/03/14,02:00,19.8,0.0,92,180,0.0
2021/03/14,03:00,20.2,0.0,91,170,0.0
2021/03/14,04:00,20.4,0.0,92,24,0.0
2021/03/14,05:00,20.7,0.0,91,145,0.0
2021/03/14,06:00,20.8,0.0,90,237,0.0
2021/03/14,07:00,20.6,0.0,91,271,0.0
2021/03/14,08:00,21.5,0.0,86,261,1.4
2021/03/14,09:00,22.4,0.0,84,258,1.9
2021/03/14,10:00,23.7,0.0,80,274,1.8
2021/03/14,11:00,26.0,0.0,70,275,2.7
2021/03/14,12:00,27.1,0.0,66,291,3.0
2021/03/14,13:00,28.0,0.0,60,294,3.5
2021/03/14,14:00,28.4,0.0,56,271,3.2
2021/03/14,15:00,28.3,0.0,56,281,2.8
2021/03/14,16:00,27.7,0.0,57,276,2.5
2021/03/14,17:00,27.0,0.0,60,282,2.0
2021/03/14,18:00,26.2,0.0,61,280,1.1
2021/03/14,19:00,24.5,0.0,71,269,0.1
2021/03/14,20:00,23.6,0.0,77,277,0.4
2021/03/14,21:00,22.8,0.0,81,229,0.0
2021/03/14,22:00,22.9,0.0,80,111,0.0
2021/03/14,23:00,23.1,0.0,79,158,0.0
2021/03/15,00:00,23.2,0.0,79,294,0.1
2021/03/15,01:00,22.0,0.0,85,247,0.1
2021/03/15,02:00,21.7,0.0,88,256,0.0
2021/03/15,03:00,21.5,0.0,90,238,0.0
2021/03/15,04:00,21.3,0.0,90,225,0.0
2021/03/15,05:00,21.2,0.0,90,248,0.2
2021/03/15,06:00,20.8,0.0,89,212,0.0
2021/03/15,07:00,20.9,0.0,89,282,0.0
2021/03/15,08:00,22.5,0.0,83,305,0.1
2021/03/15,09:00,24.3,0.0,75,257,0.4
2021/03/15,10:00,26.5,0.0,66,276,2.3
2021/03/15,11:00,27.4,0.0,61,266,2.6
2021/03/15,12:00,28.1,0.0,58,296,3.7
2021/03/15,13:00,28.8,0.0,53,275,3.4
2021/03/15,14:00,29.4,0.0,49,268,4.0
2021/03/15,15:00,29.1,0.0,52,266,3.5
2021/03/15,16:00,28.4,0.0,55,287,3.0
2021/03/15,17:00,27.7,0.0,58,314,2.3
2021/03/15,18:00,26.0,0.0,67,310,1.8
2021/03/15,19:00,23.5,0.0,76,272,0.5
2021/03/15,20:00,22.7,0.0,80,163,0.0
2021/03/15,21:00,22.9,0.0,79,325,0.0
2021/03/15,22:00,22.0,S/D,85,211,0.0
2021/03/15,23:00,22.1,0.0,85,265,0.0
2021/03/16,00:00,21.4,0.0,89,236,0.2
2021/03/16,01:00,21.2,0.0,89,271,0.0
2021/03/16,02:00,20.7,0.0,90,283,0.5
2021/03/16,03:00,20.1,0.0,92,216,0.0
2021/03/16,04:00,20.1,0.0,92,268,0.1
2021/03/16,05:00,19.9,0.0,92,253,0.7
2021/03/16,06:00,19.9,0.0,92,260,0.3
2021/03/16,07:00,20.1,0.0,91,262,1.1
2021/03/16,08:00,21.0,0.0,88,277,0.7
2021/03/16,09:00,22.9,0.0,80,280,1.3
2021/03/16,10:00,25.0,0.0,71,269,1.6
2021/03/16,11:00,26.3,0.0,67,290,2.4
2021/03/16,12:00,26.7,0.0,65,285,2.9
2021/03/16,13:00,26.6,0.0,64,283,3.4
2021/03/16,14:00,26.7,0.0,61,280,2.5
2021/03/16,15:00,27.2,0.0,57,295,2.5
2021/03/16,16:00,27.7,0.0,55,278,1.3
2021/03/16,17:00,27.2,0.0,56,283,1.7
2021/03/16,18:00,25.6,0.0,63,281,2.0
2021/03/16,19:00,23.1,0.0,76,285,0.6
2021/03/16,20:00,22.0,0.0,82,272,0.1
2021/03/16,21:00,21.6,0.0,84,357,0.0
2021/03/16,22:00,22.0,0.0,82,20,0.0
2021/03/16,23:00,22.0,0.0,83,42,0.0
2021/03/17,00:00,22.2,0.0,83,50,0.0
2021/03/17,01:00,21.7,0.0,84,265,0.0
2021/03/17,02:00,21.1,0.0,87,224,0.1
2021/03/17,03:00,20.8,0.0,87,282,0.0
2021/03/17,04:00,20.7,0.0,87,154,0.0
2021/03/17,05:00,20.5,0.0,88,194,0.0
2021/03/17,06:00,20.5,0.0,87,194,0.0
2021/03/17,07:00,20.6,0.0,87,253,0.0
2021/03/17,08:00,21.7,0.0,84,276,0.1
2021/03/17,09:00,23.4,0.0,78,283,1.0
2021/03/17,10:00,24.5,0.0,73,285,1.3
2021/03/17,11:00,25.8,0.0,67,296,1.9
2021/03/17,12:00,27.4,0.0,61,290,2.9
2021/03/17,13:00,27.5,0.0,60,266,2.5
2021/03/17,14:00,28.4,0.0,53,277,2.5
2021/03/17,15:00,28.3,0.0,52,279,2.8
2021/03/17,16:00,28.0,0.0,53,285,2.8
2021/03/17,17:00,26.3,0.0,58,284,2.2
2021/03/17,18:00,24.4,0.0,65,283,1.2
2021/03/17,19:00,23.1,0.0,74,274,0.5
2021/03/17,20:00,22.2,0.0,79,253,0.0
2021/03/17,21:00,22.0,0.0,81,230,0.0
2021/03/17,22:00,22.1,0.0,80,24,0.1
2021/03/17,23:00,22.2,0.0,80,51,0.0
2021/03/18,00:00,22.0,0.0,83,294,0.1
2021/03/18,01:00,21.4,0.0,85,294,0.1
2021/03/18,02:00,21.1,0.0,89,200,0.0
2021/03/18,03:00,21.0,0.0,89,275,0.1
2021/03/18,04:00,20.5,0.0,91,277,0.0
2021/03/18,05:00,19.9,0.0,93,208,0.0
2021/03/18,06:00,19.6,0.0,94,36,0.1
2021/03/18,07:00,19.7,0.0,93,19,0.0
2021/03/18,08:00,21.7,0.0,85,289,0.7
2021/03/18,09:00,23.2,0.0,76,266,1.2
2021/03/18,10:00,24.8,0.0,70,295,2.0
2021/03/18,11:00,25.6,0.0,66,286,2.5
2021/03/18,12:00,26.7,0.0,61,279,2.7
2021/03/18,13:00,26.7,0.0,60,286,2.9
2021/03/18,14:00,27.1,0.0,58,287,3.2
2021/03/18,15:00,26.8,0.0,60,289,2.1
2021/03/18,16:00,26.4,0.0,60,284,1.9
2021/03/18,17:00,25.3,0.0,65,288,1.8
2021/03/18,18:00,23.3,0.0,73,267,2.3
2021/03/18,19:00,21.6,0.0,80,236,0.0
2021/03/18,20:00,21.6,0.0,78,38,0.1
2021/03/18,21:00,21.6,0.0,79,296,0.0
2021/03/18,22:00,21.1,0.0,84,258,0.0
2021/03/18,23:00,20.7,0.0,89,265,0.0
2021/03/19,00:00,20.6,0.0,90,51,0.0
2021/03/19,01:00,20.3,0.0,91,248,0.1
2021/03/19,02:00,19.9,0.0,92,200,0.1
2021/03/19,03:00,19.6,0.0,93,241,0.0
2021/03/19,04:00,19.3,0.0,94,262,0.0
2021/03/19,05:00,19.0,0.0,94,241,0.0
2021/03/19,06:00,18.8,0.0,95,246,0.0
2021/03/19,07:00,18.9,0.0,95,70,0.0
2021/03/19,08:00,20.2,0.0,90,336,0.2
2021/03/19,09:00,22.7,0.0,78,302,0.8
2021/03/19,10:00,24.7,0.0,70,272,1.5
2021/03/19,11:00,26.2,0.0,65,285,2.5
2021/03/19,12:00,26.7,0.0,63,288,3.4
2021/03/19,13:00,25.2,0.0,66,286,2.3
2021/03/19,14:00,26.7,0.0,61,275,2.4
2021/03/19,15:00,27.0,0.0,57,281,2.8
2021/03/19,16:00,26.6,0.0,58,276,2.0
2021/03/19,17:00,25.8,0.0,62,279,1.4
2021/03/19,18:00,24.8,0.0,66,272,0.6
2021/03/19,19:00,22.6,0.0,77,250,0.1
2021/03/19,20:00,21.7,0.0,82,239,0.0
2021/03/19,21:00,21.4,0.0,84,139,0.0
2021/03/19,22:00,21.9,0.0,79,100,0.0
2021/03/19,23:00,21.2,0.0,83,246,0.0
2021/03/20,00:00,20.5,0.0,86,275,0.0
2021/03/20,01:00,20.6,0.0,85,111,0.0
2021/03/20,02:00,20.3,0.0,86,285,0.0
2021/03/20,03:00,19.6,0.0,91,159,0.0
2021/03/20,04:00,19.4,0.0,92,137,0.0
2021/03/20,05:00,19.0,0.0,92,83,0.0
2021/03/20,06:00,18.9,0.0,91,144,0.0
2021/03/20,07:00,19.2,0.0,89,166,0.0
2021/03/20,08:00,21.3,0.0,82,290,0.2
2021/03/20,09:00,23.4,0.0,73,272,0.4
2021/03/20,10:00,25.8,0.0,63,286,1.9
2021/03/20,11:00,27.4,0.0,59,290,2.5
2021/03/20,12:00,27.8,0.0,55,287,3.2
2021/03/20,14:00,27.3,0.0,59,261,2.7
2021/03/20,15:00,27.7,0.0,53,289,2.6
2021/03/20,16:00,27.9,0.0,51,290,2.2
2021/03/20,17:00,27.0,0.0,54,283,1.7
2021/03/20,18:00,24.9,0.0,64,267,0.8
2021/03/20,19:00,22.5,0.0,75,289,0.8
2021/03/20,20:00,21.3,0.0,79,150,0.0
2021/03/20,21:00,21.4,0.0,76,280,0.0
2021/03/20,22:00,20.9,0.0,80,216,0.0
2021/03/20,23:00,20.6,0.0,79,90,0.0
2021/03/21,00:00,20.5,0.0,80,71,0.0
2021/03/21,01:00,20.4,0.0,78,145,0.7
2021/03/21,02:00,20.1,0.0,80,175,0.0
2021/03/21,03:00,19.5,0.0,85,265,0.0
2021/03/21,04:00,19.1,0.0,90,137,0.0
2021/03/21,05:00,18.8,0.0,89,136,0.0
2021/03/21,06:00,18.8,0.0,87,88,0.0
2021/03/21,07:00,19.2,0.0,86,160,0.1
2021/03/21,08:00,21.0,0.0,82,324,0.5
2021/03/21,09:00,22.9,0.0,76,277,0.5
2021/03/21,10:00,25.6,0.0,64,295,1.9
2021/03/21,11:00,26.6,0.0,61,284,2.0
2021/03/21,12:00,27.2,0.0,59,289,2.9
2021/03/21,13:00,27.4,0.0,58,279,2.7
2021/03/21,14:00,26.4,0.0,61,275,1.9
2021/03/21,15:00,26.9,0.0,57,277,2.1
2021/03/21,16:00,26.4,0.0,55,277,1.3
2021/03/21,17:00,25.8,0.0,57,285,1.9
