Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/11/05,02:00,16.9,0.0,100,265,0.0
2023/11/05,03:00,16.9,0.0,100,273,0.0
2023/11/05,04:00,16.7,0.0,100,341,0.0
2023/11/05,05:00,16.6,0.0,100,48,0.2
2023/11/05,06:00,16.8,0.0,100,18,0.0
2023/11/05,07:00,17.4,0.0,100,13,0.0
2023/11/05,08:00,18.8,0.0,100,231,0.2
2023/11/05,09:00,20.6,0.0,89,270,1.4
2023/11/05,10:00,22.5,0.0,81,294,2.6
2023/11/05,11:00,22.9,0.0,79,295,3.5
2023/11/05,12:00,23.2,0.0,73,291,3.0
2023/11/05,13:00,23.4,0.0,72,277,3.4
2023/11/05,14:00,23.6,0.0,70,267,3.4
2023/11/05,15:00,22.0,0.0,78,281,2.5
2023/11/05,16:00,20.8,0.0,84,284,1.8
2023/11/05,17:00,20.4,0.0,88,293,1.8
2023/11/05,18:00,19.8,0.0,94,295,0.7
2023/11/05,19:00,19.1,0.0,99,301,0.1
2023/11/05,20:00,18.7,0.0,100,24,1.1
2023/11/05,21:00,18.6,0.0,100,275,0.0
2023/11/05,22:00,18.2,0.0,100,280,0.0
2023/11/05,23:00,18.2,0.0,100,314,0.1
2023/11/06,00:00,18.1,0.0,100,258,0.0
2023/11/06,01:00,17.9,0.0,S/D,282,0.0
2023/11/06,02:00,17.8,0.0,100,344,0.1
2023/11/06,03:00,17.7,0.0,100,279,0.0
2023/11/06,04:00,17.7,0.0,100,272,0.4
2023/11/06,05:00,17.6,0.0,S/D,200,0.0
2023/11/06,06:00,17.6,0.0,100,247,0.2
2023/11/06,07:00,17.8,0.0,100,179,0.6
2023/11/06,08:00,18.4,0.0,100,283,0.2
2023/11/06,09:00,19.9,0.0,98,276,0.4
2023/11/06,10:00,21.7,0.0,88,287,2.7
2023/11/06,11:00,22.9,0.0,80,291,3.7
2023/11/06,12:00,23.0,0.0,77,296,4.4
2023/11/06,13:00,22.7,0.0,81,276,4.0
2023/11/06,14:00,22.2,0.0,84,276,3.1
2023/11/06,15:00,22.4,0.0,82,290,3.3
2023/11/06,16:00,21.9,0.0,84,283,2.7
2023/11/06,17:00,21.0,0.0,90,296,2.5
2023/11/06,18:00,19.7,0.0,99,280,1.7
2023/11/06,19:00,19.3,0.0,100,274,2.0
2023/11/06,20:00,19.0,0.0,100,242,1.6
2023/11/06,21:00,19.0,0.0,100,300,1.4
2023/11/06,22:00,18.8,0.0,100,268,0.4
2023/11/06,23:00,18.7,0.0,100,302,0.0
2023/11/07,00:00,18.7,0.0,100,320,0.0
2023/11/07,01:00,18.8,0.0,100,27,1.1
2023/11/07,02:00,18.7,0.0,100,27,0.0
2023/11/07,03:00,18.4,0.0,100,276,0.0
2023/11/07,04:00,18.1,0.0,S/D,258,0.1
2023/11/07,05:00,18.0,0.0,S/D,302,0.4
2023/11/07,06:00,17.9,0.0,S/D,278,0.4
2023/11/07,07:00,18.1,0.0,S/D,269,0.4
2023/11/07,08:00,18.9,0.0,100,282,0.5
2023/11/07,09:00,19.8,0.0,100,291,0.6
2023/11/07,10:00,20.5,0.0,97,295,1.9
2023/11/07,11:00,21.0,0.0,94,290,2.5
2023/11/07,12:00,22.0,0.0,88,288,2.8
2023/11/07,13:00,22.6,0.0,84,283,2.9
2023/11/07,14:00,22.6,0.0,82,280,3.7
2023/11/07,15:00,22.3,0.0,82,292,3.5
2023/11/07,16:00,22.1,0.0,82,292,2.8
2023/11/07,17:00,21.7,0.0,85,280,2.2
2023/11/07,18:00,20.7,0.0,91,286,2.6
2023/11/07,19:00,19.5,0.0,99,286,1.6
2023/11/07,20:00,19.0,0.0,100,272,0.2
2023/11/07,21:00,18.9,0.0,100,313,0.1
2023/11/07,22:00,19.2,0.0,100,284,0.7
2023/11/07,23:00,18.9,0.0,100,282,0.4
2023/11/08,00:00,18.7,0.0,100,356,0.4
2023/11/08,01:00,18.8,0.0,100,258,0.0
2023/11/08,02:00,18.6,0.0,100,44,0.4
2023/11/08,03:00,18.1,0.0,100,329,0.0
2023/11/08,04:00,17.6,0.0,100,224,0.7
2023/11/08,05:00,17.7,0.0,S/D,200,0.1
2023/11/08,06:00,18.0,0.0,S/D,274,0.4
2023/11/08,07:00,18.3,0.0,100,177,0.0
2023/11/08,08:00,18.7,0.0,100,134,0.2
2023/11/08,09:00,19.2,0.0,100,254,0.3
2023/11/08,10:00,19.8,0.0,100,305,2.0
2023/11/08,11:00,20.9,0.0,97,286,2.8
2023/11/08,12:00,22.2,0.0,88,283,2.9
2023/11/08,13:00,22.8,0.0,85,288,3.6
2023/11/08,14:00,22.1,0.0,87,285,3.5
2023/11/08,15:00,20.9,0.0,95,273,2.4
2023/11/08,16:00,20.2,0.0,99,280,2.1
2023/11/08,17:00,19.6,0.0,100,286,1.8
2023/11/08,18:00,19.2,0.0,100,279,1.3
2023/11/08,19:00,18.8,0.0,100,274,1.6
2023/11/08,20:00,18.7,0.0,100,281,0.8
2023/11/08,21:00,18.7,0.0,100,291,1.2
2023/11/08,22:00,18.5,0.0,100,290,0.4
2023/11/08,23:00,18.3,0.0,100,273,0.9
2023/11/09,00:00,18.0,0.0,S/D,216,0.0
2023/11/09,01:00,17.9,0.0,S/D,311,0.8
2023/11/09,02:00,18.1,0.0,100,308,0.6
2023/11/09,03:00,18.0,0.0,100,343,0.7
2023/11/09,04:00,18.0,0.0,100,330,0.3
2023/11/09,05:00,18.0,0.0,100,316,0.5
2023/11/09,06:00,18.0,0.0,100,242,0.1
2023/11/09,07:00,18.2,0.0,100,294,0.4
2023/11/09,08:00,18.7,0.0,100,37,0.8
2023/11/09,09:00,19.2,0.0,100,279,0.2
2023/11/09,10:00,20.5,0.0,96,184,0.8
2023/11/09,11:00,21.7,0.0,90,283,2.9
2023/11/09,12:00,22.1,0.0,86,299,2.3
2023/11/09,13:00,22.9,0.0,81,287,3.6
2023/11/09,14:00,22.9,0.0,80,292,3.6
2023/11/09,15:00,21.6,0.0,88,274,3.0
2023/11/09,16:00,20.9,0.0,93,278,2.3
2023/11/09,17:00,20.3,0.0,97,259,2.0
2023/11/09,18:00,19.8,0.0,99,246,2.6
2023/11/09,19:00,19.4,0.0,100,222,2.5
2023/11/09,20:00,19.0,0.0,100,221,2.4
2023/11/09,21:00,18.8,0.0,100,203,1.4
2023/11/09,22:00,18.8,0.0,100,190,2.4
2023/11/09,23:00,18.7,0.0,100,192,2.8
2023/11/10,00:00,18.7,0.0,100,208,1.6
2023/11/10,01:00,18.7,0.0,100,212,0.3
2023/11/10,02:00,18.5,0.0,100,198,0.0
2023/11/10,03:00,18.6,0.0,100,251,1.0
2023/11/10,04:00,18.5,0.0,100,281,0.8
2023/11/10,05:00,18.4,0.0,100,291,0.5
2023/11/10,06:00,18.3,0.0,100,281,0.3
2023/11/10,07:00,18.3,0.0,100,252,1.3
2023/11/10,08:00,18.9,0.0,100,275,1.7
2023/11/10,09:00,19.4,0.0,99,217,1.1
2023/11/10,10:00,19.6,0.0,98,288,1.5
2023/11/10,11:00,19.9,0.0,97,258,2.0
2023/11/10,12:00,20.2,0.0,94,276,1.1
2023/11/10,13:00,20.6,0.0,90,245,1.4
2023/11/10,14:00,21.7,0.0,82,267,0.6
2023/11/10,15:00,23.2,0.0,73,264,1.9
2023/11/10,16:00,23.0,0.0,75,258,3.9
2023/11/10,17:00,21.6,0.0,80,235,4.0
2023/11/10,18:00,20.6,0.0,85,220,3.2
2023/11/10,19:00,20.0,0.0,90,202,2.6
2023/11/10,20:00,19.6,0.0,97,271,1.8
2023/11/10,21:00,19.1,0.0,100,277,0.5
2023/11/10,22:00,19.0,0.0,100,314,1.3
2023/11/10,23:00,18.7,S/D,100,307,1.2
2023/11/11,00:00,18.4,0.0,100,308,1.1
2023/11/11,01:00,18.1,0.0,100,307,0.7
2023/11/11,02:00,17.9,0.0,S/D,278,1.1
2023/11/11,03:00,17.8,0.0,S/D,309,0.5
2023/11/11,04:00,17.7,0.0,S/D,319,0.0
2023/11/11,05:00,17.8,0.0,S/D,324,1.3
2023/11/11,06:00,18.0,0.0,100,308,0.3
2023/11/11,07:00,18.4,0.0,100,11,0.4
2023/11/11,08:00,19.1,0.0,100,338,0.8
2023/11/11,09:00,20.0,0.0,95,319,0.4
2023/11/11,10:00,20.5,0.0,93,274,2.0
2023/11/11,11:00,20.8,0.0,93,261,2.7
2023/11/11,12:00,21.4,0.0,92,277,3.2
2023/11/11,13:00,22.8,0.0,83,293,2.9
2023/11/11,14:00,22.7,0.0,82,278,3.5
2023/11/11,15:00,21.8,0.0,86,282,2.2
2023/11/11,16:00,21.6,0.0,88,283,2.7
2023/11/11,17:00,20.9,0.0,92,249,3.1
2023/11/11,18:00,20.4,0.0,97,250,2.7
2023/11/11,19:00,19.9,0.0,100,216,2.1
2023/11/11,20:00,19.9,0.0,100,196,2.8
2023/11/11,21:00,19.7,0.0,100,184,2.1
2023/11/11,22:00,19.7,0.0,100,276,0.3
2023/11/11,23:00,19.6,0.0,99,259,0.2
2023/11/12,00:00,19.4,0.0,100,356,0.4
2023/11/12,01:00,19.2,0.0,100,313,0.0
2023/11/12,02:00,18.9,0.0,100,268,0.3
2023/11/12,03:00,18.1,0.0,100,24,0.0
2023/11/12,04:00,17.3,0.0,100,78,0.0
2023/11/12,05:00,16.8,0.0,100,139,0.7
2023/11/12,06:00,16.4,0.0,100,263,0.0
2023/11/12,07:00,17.4,0.0,S/D,324,0.0
2023/11/12,08:00,18.2,0.0,S/D,307,0.7
2023/11/12,09:00,20.1,0.0,100,292,1.7
2023/11/12,10:00,22.0,0.0,92,273,2.9
2023/11/12,11:00,22.3,0.0,91,273,3.1
2023/11/12,12:00,22.6,0.0,88,286,3.6
2023/11/12,13:00,22.9,0.0,85,269,3.3
2023/11/12,14:00,23.4,0.0,80,266,3.4
2023/11/12,15:00,23.6,0.0,79,267,3.0
2023/11/12,16:00,23.1,0.0,82,295,2.3
2023/11/12,17:00,22.5,0.0,86,282,2.0
2023/11/12,18:00,21.1,0.0,95,296,1.7
2023/11/12,19:00,19.4,0.0,100,274,0.4
2023/11/12,20:00,18.8,0.0,100,310,1.1
2023/11/12,21:00,18.4,0.0,S/D,312,0.0
2023/11/12,22:00,S/D,S/D,S/D,S/D,S/D
2023/11/12,23:00,17.9,0.0,S/D,150,0.0
2023/11/13,00:00,17.6,0.0,S/D,151,0.0
2023/11/13,01:00,17.1,0.0,S/D,79,0.0
2023/11/13,02:00,16.6,0.0,S/D,214,1.8
2023/11/13,03:00,17.4,0.0,S/D,261,0.0
2023/11/13,04:00,17.5,0.0,S/D,335,0.0
2023/11/13,05:00,17.7,0.0,S/D,299,0.2
2023/11/13,06:00,17.8,0.0,S/D,30,0.2
2023/11/13,07:00,17.9,0.0,S/D,34,0.1
2023/11/13,08:00,18.1,0.0,S/D,49,0.2
2023/11/13,09:00,18.8,0.0,S/D,277,0.4
2023/11/13,10:00,19.4,0.0,100,260,0.3
2023/11/13,11:00,20.1,0.0,100,264,2.2
2023/11/13,12:00,20.9,0.0,99,271,1.9
2023/11/13,13:00,21.4,0.0,95,258,2.7
2023/11/13,14:00,21.8,0.0,92,278,2.3
2023/11/13,15:00,21.8,0.0,91,264,2.7
2023/11/13,16:00,21.2,0.0,95,273,2.5
2023/11/13,17:00,20.3,0.0,99,265,2.0
2023/11/13,18:00,19.5,0.0,100,257,1.7
2023/11/13,19:00,19.0,0.0,100,265,1.3
2023/11/13,20:00,18.9,0.0,100,270,1.4
2023/11/13,21:00,18.7,0.0,100,273,1.0
2023/11/13,22:00,18.8,0.0,100,347,0.4
2023/11/13,23:00,18.9,0.0,100,252,0.1
2023/11/14,00:00,18.5,0.0,100,235,0.9
2023/11/14,01:00,17.7,0.0,100,227,0.0
2023/11/14,02:00,17.9,0.0,100,268,0.0
2023/11/14,03:00,18.0,0.0,100,326,0.0
2023/11/14,04:00,17.9,0.0,100,269,0.0
2023/11/14,05:00,17.8,0.0,100,277,0.0
2023/11/14,06:00,17.9,0.0,100,278,0.0
2023/11/14,07:00,18.3,0.0,100,18,1.0
2023/11/14,08:00,18.8,0.0,100,335,1.5
2023/11/14,09:00,19.1,0.0,100,285,1.1
2023/11/14,10:00,19.4,0.0,100,319,0.7
2023/11/14,11:00,20.1,0.0,100,278,1.8
2023/11/14,12:00,21.5,0.0,95,306,1.2
2023/11/14,13:00,23.2,0.0,85,274,3.6
2023/11/14,14:00,23.7,0.0,80,267,3.5
2023/11/14,15:00,23.3,0.0,81,290,3.1
2023/11/14,16:00,22.9,0.0,83,291,2.6
2023/11/14,17:00,21.5,0.0,90,259,2.0
2023/11/14,18:00,20.8,0.0,93,282,1.8
2023/11/14,19:00,19.4,0.0,100,268,0.4
2023/11/14,20:00,18.9,0.0,100,264,0.0
2023/11/14,21:00,18.5,0.0,100,327,0.0
2023/11/14,22:00,18.2,0.0,100,307,0.2
2023/11/14,23:00,17.8,0.0,100,54,0.0
2023/11/15,00:00,17.8,0.0,S/D,33,0.0
2023/11/15,01:00,18.0,0.0,100,51,0.0
2023/11/15,02:00,18.0,0.0,100,18,0.0
2023/11/15,03:00,17.9,0.0,100,53,0.0
2023/11/15,04:00,17.9,0.0,100,218,0.4
2023/11/15,05:00,17.4,0.0,S/D,218,0.0
2023/11/15,06:00,17.7,0.0,S/D,266,0.0
2023/11/15,07:00,18.3,0.0,S/D,287,0.0
2023/11/15,08:00,19.3,0.0,100,268,0.1
2023/11/15,09:00,21.0,0.0,97,271,1.7
2023/11/15,10:00,22.7,0.0,89,267,2.2
2023/11/15,11:00,23.6,0.0,82,279,3.0
2023/11/15,12:00,24.1,0.0,76,284,3.4
2023/11/15,13:00,24.5,0.0,73,286,3.0
2023/11/15,14:00,24.3,0.0,73,285,3.4
2023/11/15,15:00,23.8,0.0,74,294,3.3
2023/11/15,16:00,23.5,0.0,75,297,1.9
2023/11/15,17:00,23.5,0.0,71,292,1.6
2023/11/15,18:00,22.4,0.0,78,288,1.9
2023/11/15,19:00,20.3,0.0,97,279,1.3
2023/11/15,20:00,19.1,0.0,100,274,0.2
2023/11/15,21:00,18.5,0.0,100,285,0.0
2023/11/15,22:00,18.1,0.0,100,206,0.0
2023/11/15,23:00,17.9,S/D,S/D,S/D,0.0
2023/11/16,00:00,17.9,0.0,S/D,60,0.0
2023/11/16,01:00,17.8,0.0,S/D,21,0.8
2023/11/16,02:00,17.5,0.0,S/D,204,0.4
2023/11/16,03:00,17.6,0.0,S/D,265,0.7
2023/11/16,04:00,17.5,0.0,S/D,221,0.4
2023/11/16,05:00,17.7,0.0,S/D,233,0.4
2023/11/16,06:00,17.7,0.0,S/D,249,0.0
2023/11/16,07:00,18.0,0.0,S/D,185,0.1
2023/11/16,08:00,18.7,0.0,100,291,0.7
2023/11/16,09:00,19.2,0.0,100,246,1.1
2023/11/16,10:00,20.0,0.0,100,312,0.6
2023/11/16,11:00,21.5,0.0,96,275,2.4
2023/11/16,12:00,23.5,0.0,84,271,2.7
2023/11/16,13:00,24.4,0.0,78,281,2.9
2023/11/16,14:00,24.8,0.0,74,273,3.1
2023/11/16,15:00,23.6,0.0,79,302,2.1
2023/11/16,16:00,22.5,0.0,85,284,2.0
2023/11/16,17:00,22.0,0.0,90,291,2.1
2023/11/16,18:00,21.2,0.0,96,308,1.3
2023/11/16,19:00,20.4,0.0,100,285,2.1
2023/11/16,20:00,19.3,0.0,100,289,0.2
2023/11/16,21:00,19.1,0.0,100,298,0.0
2023/11/16,22:00,19.2,0.0,100,256,0.0
2023/11/16,23:00,19.1,0.0,100,270,0.0
2023/11/17,00:00,18.9,0.0,100,244,0.0
2023/11/17,01:00,18.8,0.0,100,297,0.1
2023/11/17,02:00,18.6,0.0,S/D,269,0.0
2023/11/17,03:00,18.5,0.0,S/D,298,0.0
2023/11/17,04:00,18.5,0.0,S/D,269,0.0
2023/11/17,05:00,18.5,0.0,S/D,323,0.9
2023/11/17,06:00,18.5,0.0,S/D,313,0.0
2023/11/17,07:00,18.7,0.0,S/D,261,0.7
2023/11/17,08:00,19.3,0.0,100,286,1.5
2023/11/17,09:00,20.4,0.0,99,282,1.4
2023/11/17,10:00,22.1,0.0,86,319,2.0
2023/11/17,11:00,23.3,0.0,78,289,2.2
2023/11/17,12:00,24.3,0.0,74,303,2.9
2023/11/17,13:00,24.8,0.0,73,272,4.4
2023/11/17,14:00,24.1,0.0,74,293,3.0
2023/11/17,15:00,23.6,0.0,75,281,3.0
2023/11/17,16:00,23.7,0.0,72,293,2.6
2023/11/17,17:00,23.0,0.0,78,290,2.6
2023/11/17,18:00,21.4,0.0,89,293,0.9
2023/11/17,19:00,19.7,0.0,100,278,0.3
2023/11/17,20:00,18.8,0.0,100,246,0.1
2023/11/17,21:00,18.4,0.0,100,261,0.1
2023/11/17,22:00,17.9,0.0,S/D,253,0.0
2023/11/17,23:00,17.8,0.0,S/D,265,0.0
2023/11/18,00:00,17.7,0.0,S/D,17,0.1
2023/11/18,01:00,17.5,0.0,S/D,329,0.0
2023/11/18,02:00,17.2,0.0,S/D,279,0.3
2023/11/18,03:00,17.1,0.0,S/D,214,0.0
2023/11/18,04:00,16.8,0.0,S/D,249,0.4
2023/11/18,05:00,17.2,0.0,S/D,247,0.1
2023/11/18,06:00,17.3,0.0,S/D,234,0.0
2023/11/18,07:00,17.6,0.0,S/D,280,0.5
2023/11/18,08:00,17.8,0.0,S/D,226,0.5
2023/11/18,09:00,18.4,0.0,S/D,262,1.5
2023/11/18,10:00,20.1,0.0,100,276,1.1
2023/11/18,11:00,21.6,0.0,94,277,2.9
2023/11/18,12:00,22.5,0.0,86,289,3.9
2023/11/18,13:00,22.5,0.0,84,283,4.2
2023/11/18,14:00,21.4,0.0,90,264,3.8
2023/11/18,15:00,20.3,0.0,96,277,3.6
2023/11/18,16:00,19.4,0.0,100,279,2.7
2023/11/18,17:00,19.6,0.0,100,262,1.9
2023/11/18,18:00,19.3,0.0,100,268,1.1
2023/11/18,19:00,18.3,0.0,100,244,1.1
2023/11/18,20:00,17.5,0.0,100,200,0.8
2023/11/18,21:00,17.2,0.0,100,208,1.4
2023/11/18,22:00,17.4,0.0,100,227,1.5
2023/11/18,23:00,17.4,0.0,100,197,0.7
2023/11/19,00:00,17.5,0.0,100,207,1.3
2023/11/19,01:00,17.4,0.0,100,203,0.6
2023/11/19,02:00,17.4,0.2,100,259,0.3
2023/11/19,03:00,17.0,0.0,S/D,236,0.2
2023/11/19,04:00,16.8,0.0,S/D,181,0.6
2023/11/19,05:00,16.6,0.0,S/D,224,0.0
2023/11/19,06:00,16.3,0.0,S/D,317,0.0
2023/11/19,07:00,16.9,0.0,S/D,51,0.4
2023/11/19,08:00,17.7,0.0,S/D,141,0.1
2023/11/19,09:00,19.6,0.0,98,288,1.0
2023/11/19,10:00,20.6,0.0,97,296,2.3
2023/11/19,11:00,21.4,0.0,94,275,2.2
2023/11/19,12:00,22.8,0.0,86,282,2.5
2023/11/19,13:00,22.5,0.0,85,275,3.2
2023/11/19,14:00,21.2,0.0,92,255,2.9
2023/11/19,15:00,20.6,0.0,95,274,2.8
2023/11/19,16:00,20.4,0.0,97,258,2.4
2023/11/19,17:00,19.8,0.0,99,265,1.5
2023/11/19,18:00,19.1,0.0,100,280,1.9
2023/11/19,19:00,18.3,0.0,100,282,0.7
2023/11/19,20:00,17.8,0.0,100,257,0.4
2023/11/19,21:00,17.7,0.0,100,261,0.0
2023/11/19,22:00,17.7,0.0,100,161,0.0
2023/11/19,23:00,17.6,0.0,100,262,0.3
2023/11/20,00:00,17.1,0.0,S/D,210,0.1
2023/11/20,01:00,17.0,0.0,S/D,269,0.0
2023/11/20,02:00,17.2,0.0,S/D,196,0.1
2023/11/20,03:00,17.2,0.0,S/D,254,0.3
2023/11/20,04:00,17.1,0.0,S/D,208,0.2
2023/11/20,05:00,17.2,0.0,S/D,245,0.2
2023/11/20,06:00,17.1,0.0,S/D,163,0.0
2023/11/20,07:00,17.5,0.0,100,146,0.1
2023/11/20,08:00,19.2,0.0,99,331,1.1
2023/11/20,09:00,21.2,0.0,89,280,1.8
2023/11/20,10:00,21.9,0.0,87,287,3.8
2023/11/20,11:00,21.7,0.0,89,278,3.2
2023/11/20,12:00,21.6,0.0,91,271,2.9
2023/11/20,13:00,22.8,0.0,82,284,2.7
2023/11/20,14:00,23.6,0.0,77,283,3.6
2023/11/20,15:00,22.7,0.0,82,290,3.4
2023/11/20,16:00,22.1,0.0,85,298,2.4
2023/11/20,17:00,20.9,0.0,91,234,0.8
2023/11/20,18:00,20.8,0.0,91,277,0.6
2023/11/20,19:00,19.3,0.0,100,260,0.2
2023/11/20,20:00,18.7,0.0,100,296,0.4
2023/11/20,21:00,19.0,0.0,100,294,0.0
2023/11/20,22:00,19.2,0.0,100,299,0.1
2023/11/20,23:00,19.4,0.0,100,15,1.4
2023/11/21,00:00,19.4,0.0,100,54,0.0
2023/11/21,01:00,19.1,0.0,100,282,0.0
2023/11/21,02:00,18.6,0.0,S/D,264,0.6
2023/11/21,03:00,18.3,0.0,S/D,258,0.5
2023/11/21,04:00,18.1,0.0,S/D,261,0.0
2023/11/21,05:00,18.2,0.0,S/D,97,0.0
2023/11/21,06:00,18.8,0.0,S/D,230,0.0
2023/11/21,07:00,19.4,0.0,100,77,0.0
2023/11/21,08:00,21.0,0.0,88,250,0.3
2023/11/21,09:00,22.7,0.0,78,337,0.4
